AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
22.0|1.0|21.0|5.0|4110.0|47.0|3.0|15.0|2.0|1.0|False|TN
59.0|6.0|21.0|5.0|4920.0|47.0|0.0|60.0|2.0|1.0|True|TN
59.0|4.0|21.0|5.0|4920.0|47.0|13.0|40.0|1.0|1.0|True|TN
59.0|6.0|16.0|1.0|8810.0|47.0|0.0|40.0|1.0|1.0|False|TN
58.0|1.0|16.0|1.0|5820.0|47.0|1.0|40.0|2.0|1.0|True|TN
67.0|2.0|24.0|1.0|2200.0|47.0|0.0|60.0|1.0|1.0|True|TN
42.0|3.0|16.0|1.0|8620.0|47.0|0.0|40.0|1.0|2.0|False|TN
45.0|1.0|16.0|1.0|5350.0|47.0|1.0|40.0|2.0|2.0|False|TN
27.0|1.0|16.0|1.0|7200.0|47.0|0.0|40.0|1.0|1.0|False|TN
27.0|1.0|16.0|1.0|5240.0|47.0|1.0|40.0|2.0|1.0|False|TN
42.0|2.0|21.0|1.0|2710.0|47.0|0.0|37.0|2.0|1.0|False|TN
50.0|1.0|16.0|1.0|8255.0|47.0|1.0|40.0|1.0|1.0|True|TN
19.0|1.0|19.0|5.0|4720.0|47.0|2.0|18.0|1.0|1.0|False|TN
52.0|6.0|18.0|3.0|2340.0|47.0|0.0|6.0|2.0|1.0|False|TN
22.0|1.0|16.0|5.0|5400.0|47.0|2.0|40.0|2.0|1.0|False|TN
18.0|1.0|15.0|5.0|4720.0|47.0|2.0|25.0|2.0|1.0|False|TN
25.0|1.0|18.0|1.0|8220.0|47.0|9.0|30.0|1.0|1.0|False|TN
71.0|1.0|16.0|1.0|4720.0|47.0|1.0|15.0|2.0|1.0|False|TN
56.0|2.0|22.0|1.0|2320.0|47.0|0.0|40.0|1.0|1.0|True|TN
53.0|2.0|21.0|1.0|3255.0|47.0|1.0|44.0|2.0|1.0|True|TN
44.0|1.0|16.0|1.0|800.0|47.0|0.0|35.0|2.0|2.0|False|TN
42.0|1.0|16.0|1.0|5620.0|47.0|1.0|30.0|1.0|2.0|False|TN
31.0|1.0|19.0|1.0|1410.0|47.0|0.0|40.0|1.0|1.0|False|TN
26.0|3.0|19.0|1.0|2540.0|47.0|1.0|20.0|2.0|1.0|False|TN
57.0|1.0|16.0|1.0|5600.0|47.0|0.0|40.0|1.0|1.0|True|TN
62.0|3.0|16.0|1.0|5860.0|17.0|1.0|40.0|2.0|1.0|False|TN
41.0|1.0|16.0|3.0|8740.0|17.0|4.0|40.0|1.0|1.0|False|TN
21.0|1.0|19.0|5.0|8750.0|37.0|0.0|24.0|2.0|1.0|False|TN
21.0|1.0|19.0|5.0|4760.0|47.0|15.0|20.0|2.0|1.0|False|TN
22.0|1.0|15.0|5.0|4110.0|47.0|12.0|30.0|2.0|1.0|False|TN
53.0|4.0|20.0|1.0|5700.0|47.0|0.0|37.0|2.0|1.0|False|TN
65.0|6.0|16.0|1.0|6765.0|53.0|1.0|20.0|1.0|1.0|True|TN
29.0|1.0|19.0|5.0|4700.0|47.0|0.0|45.0|1.0|1.0|True|TN
53.0|2.0|22.0|4.0|2060.0|47.0|2.0|40.0|1.0|1.0|True|TN
50.0|1.0|21.0|1.0|430.0|42.0|0.0|45.0|1.0|1.0|True|TN
49.0|1.0|19.0|1.0|4510.0|42.0|1.0|20.0|2.0|1.0|False|TN
54.0|1.0|21.0|1.0|4760.0|10.0|0.0|44.0|1.0|1.0|True|TN
54.0|1.0|21.0|1.0|4230.0|18.0|1.0|26.0|2.0|1.0|False|TN
24.0|6.0|12.0|1.0|220.0|47.0|0.0|40.0|1.0|1.0|True|TN
27.0|1.0|18.0|1.0|3645.0|47.0|1.0|40.0|2.0|1.0|False|TN
55.0|1.0|16.0|1.0|430.0|26.0|0.0|42.0|2.0|1.0|True|TN
48.0|1.0|16.0|1.0|5120.0|139.0|1.0|50.0|1.0|1.0|True|TN
46.0|5.0|21.0|1.0|1640.0|42.0|0.0|40.0|2.0|1.0|True|TN
48.0|3.0|22.0|1.0|2320.0|47.0|1.0|40.0|1.0|1.0|False|TN
58.0|2.0|21.0|1.0|2300.0|47.0|1.0|40.0|2.0|2.0|False|TN
40.0|1.0|6.0|1.0|310.0|303.0|0.0|40.0|2.0|8.0|False|TN
47.0|1.0|9.0|1.0|4020.0|303.0|1.0|40.0|1.0|8.0|False|TN
23.0|1.0|16.0|5.0|4020.0|303.0|2.0|40.0|2.0|8.0|False|TN
21.0|1.0|16.0|5.0|4020.0|303.0|2.0|48.0|2.0|8.0|False|TN
19.0|1.0|16.0|5.0|2145.0|303.0|2.0|40.0|1.0|8.0|False|TN
38.0|3.0|15.0|1.0|3740.0|47.0|0.0|40.0|1.0|1.0|False|TN
19.0|2.0|19.0|5.0|725.0|18.0|0.0|20.0|2.0|1.0|False|TN
20.0|1.0|19.0|5.0|4030.0|6.0|12.0|20.0|2.0|1.0|False|TN
20.0|1.0|19.0|5.0|4720.0|47.0|12.0|15.0|2.0|1.0|False|TN
37.0|1.0|16.0|1.0|4050.0|24.0|0.0|35.0|2.0|2.0|False|TN
36.0|1.0|15.0|1.0|4220.0|24.0|1.0|40.0|1.0|1.0|False|TN
41.0|1.0|16.0|3.0|9130.0|26.0|0.0|40.0|1.0|1.0|False|TN
57.0|1.0|16.0|3.0|7750.0|26.0|15.0|50.0|1.0|1.0|False|TN
36.0|3.0|16.0|1.0|5860.0|47.0|0.0|20.0|2.0|1.0|False|TN
51.0|1.0|17.0|1.0|2200.0|47.0|0.0|25.0|1.0|1.0|False|TN
52.0|1.0|17.0|1.0|410.0|47.0|1.0|40.0|2.0|1.0|False|TN
28.0|1.0|16.0|5.0|4700.0|47.0|4.0|45.0|1.0|1.0|False|TN
70.0|2.0|24.0|1.0|2200.0|13.0|0.0|12.0|1.0|1.0|False|TN
69.0|2.0|24.0|1.0|230.0|47.0|1.0|60.0|2.0|1.0|True|TN
53.0|1.0|16.0|3.0|1010.0|24.0|0.0|70.0|1.0|1.0|True|TN
29.0|1.0|18.0|3.0|8140.0|47.0|2.0|48.0|1.0|1.0|False|TN
50.0|3.0|16.0|3.0|2015.0|47.0|13.0|40.0|2.0|1.0|False|TN
65.0|1.0|22.0|3.0|10.0|47.0|0.0|50.0|1.0|1.0|True|TN
32.0|1.0|12.0|1.0|9000.0|47.0|0.0|40.0|2.0|2.0|False|TN
33.0|1.0|14.0|1.0|6040.0|47.0|1.0|40.0|1.0|2.0|False|TN
25.0|1.0|16.0|5.0|8800.0|47.0|0.0|27.0|2.0|2.0|False|TN
47.0|1.0|16.0|5.0|8965.0|47.0|0.0|40.0|2.0|1.0|False|TN
66.0|3.0|20.0|1.0|3850.0|47.0|0.0|30.0|1.0|1.0|True|TN
59.0|2.0|16.0|1.0|2050.0|18.0|1.0|55.0|2.0|1.0|False|TN
49.0|1.0|20.0|5.0|5240.0|36.0|0.0|40.0|2.0|1.0|False|TN
53.0|4.0|21.0|1.0|120.0|12.0|0.0|40.0|1.0|1.0|True|TN
26.0|6.0|19.0|5.0|9130.0|24.0|2.0|45.0|1.0|1.0|True|TN
57.0|1.0|18.0|1.0|9130.0|6.0|1.0|50.0|1.0|1.0|False|TN
21.0|1.0|18.0|5.0|310.0|47.0|0.0|42.0|2.0|1.0|False|TN
51.0|1.0|14.0|3.0|4230.0|34.0|0.0|31.0|2.0|2.0|False|TN
49.0|2.0|18.0|5.0|3655.0|47.0|0.0|12.0|2.0|2.0|False|TN
23.0|2.0|16.0|5.0|2000.0|47.0|2.0|40.0|1.0|2.0|False|TN
18.0|1.0|16.0|5.0|5240.0|47.0|2.0|20.0|2.0|2.0|False|TN
18.0|1.0|19.0|5.0|4760.0|47.0|2.0|20.0|2.0|2.0|False|TN
55.0|1.0|19.0|5.0|5610.0|47.0|15.0|36.0|1.0|2.0|False|TN
57.0|1.0|21.0|1.0|20.0|110.0|0.0|45.0|1.0|1.0|True|TN
23.0|4.0|15.0|5.0|3649.0|47.0|2.0|35.0|2.0|1.0|False|TN
21.0|1.0|16.0|5.0|3500.0|47.0|2.0|20.0|2.0|1.0|False|TN
25.0|1.0|16.0|1.0|7750.0|28.0|0.0|40.0|1.0|1.0|False|TN
24.0|1.0|18.0|1.0|3500.0|47.0|1.0|40.0|2.0|1.0|False|TN
46.0|1.0|21.0|1.0|8965.0|34.0|0.0|40.0|1.0|1.0|False|TN
46.0|2.0|21.0|1.0|2060.0|32.0|1.0|40.0|2.0|1.0|False|TN
45.0|4.0|20.0|3.0|2015.0|47.0|0.0|40.0|2.0|1.0|True|TN
49.0|1.0|17.0|5.0|4110.0|26.0|0.0|35.0|2.0|1.0|False|TN
59.0|1.0|1.0|5.0|4350.0|48.0|13.0|37.0|1.0|1.0|False|TN
68.0|3.0|13.0|1.0|4220.0|47.0|0.0|22.0|1.0|1.0|False|TN
66.0|4.0|16.0|1.0|4130.0|47.0|1.0|37.0|2.0|1.0|False|TN
59.0|1.0|16.0|1.0|3500.0|47.0|1.0|40.0|2.0|1.0|False|TN
34.0|1.0|19.0|1.0|9040.0|5.0|0.0|40.0|1.0|1.0|True|TN
31.0|1.0|19.0|1.0|4760.0|48.0|1.0|30.0|2.0|1.0|False|TN
62.0|1.0|16.0|1.0|9310.0|47.0|1.0|80.0|1.0|1.0|True|TN
52.0|1.0|19.0|5.0|350.0|47.0|0.0|40.0|2.0|2.0|False|TN
34.0|4.0|22.0|5.0|2850.0|440.0|0.0|40.0|2.0|2.0|False|TN
59.0|1.0|19.0|3.0|8620.0|40.0|0.0|40.0|1.0|1.0|False|TN
33.0|1.0|17.0|1.0|20.0|21.0|0.0|50.0|1.0|1.0|True|TN
33.0|1.0|17.0|1.0|5240.0|42.0|1.0|38.0|2.0|1.0|False|TN
42.0|1.0|16.0|1.0|9130.0|25.0|0.0|70.0|1.0|1.0|True|TN
42.0|1.0|20.0|1.0|2340.0|25.0|1.0|40.0|2.0|1.0|False|TN
21.0|1.0|16.0|1.0|9130.0|25.0|2.0|55.0|1.0|1.0|False|TN
77.0|7.0|16.0|1.0|2040.0|47.0|0.0|40.0|1.0|1.0|True|TN
39.0|1.0|19.0|1.0|120.0|47.0|0.0|60.0|1.0|1.0|True|TN
37.0|1.0|16.0|1.0|5260.0|5.0|1.0|36.0|2.0|1.0|False|TN
40.0|2.0|21.0|1.0|2040.0|47.0|0.0|60.0|1.0|1.0|True|TN
40.0|1.0|24.0|1.0|3060.0|47.0|1.0|60.0|2.0|1.0|True|TN
27.0|1.0|19.0|1.0|3140.0|47.0|0.0|40.0|2.0|1.0|False|TN
29.0|1.0|18.0|1.0|6230.0|47.0|1.0|40.0|1.0|1.0|False|TN
53.0|5.0|19.0|1.0|630.0|17.0|0.0|40.0|2.0|2.0|True|TN
42.0|1.0|19.0|2.0|5700.0|47.0|0.0|40.0|2.0|1.0|False|TN
57.0|1.0|21.0|3.0|10.0|39.0|10.0|40.0|1.0|1.0|False|TN
28.0|6.0|16.0|1.0|6230.0|1.0|0.0|50.0|1.0|1.0|True|TN
26.0|1.0|16.0|1.0|6230.0|1.0|1.0|50.0|2.0|1.0|False|TN
38.0|3.0|21.0|3.0|5860.0|47.0|0.0|40.0|1.0|1.0|False|TN
17.0|1.0|14.0|5.0|4050.0|47.0|7.0|20.0|1.0|1.0|False|TN
25.0|1.0|18.0|5.0|4030.0|47.0|0.0|30.0|2.0|1.0|False|TN
46.0|1.0|21.0|1.0|850.0|13.0|0.0|45.0|2.0|1.0|True|TN
46.0|7.0|20.0|1.0|4700.0|37.0|1.0|40.0|1.0|1.0|True|TN
60.0|7.0|19.0|1.0|310.0|47.0|0.0|30.0|1.0|1.0|True|TN
60.0|7.0|21.0|1.0|310.0|47.0|1.0|30.0|2.0|1.0|True|TN
64.0|1.0|20.0|1.0|3600.0|21.0|0.0|40.0|1.0|1.0|False|TN
65.0|1.0|19.0|1.0|630.0|47.0|1.0|40.0|2.0|1.0|False|TN
62.0|1.0|19.0|3.0|430.0|54.0|0.0|40.0|2.0|1.0|False|TN
79.0|6.0|24.0|1.0|1820.0|39.0|0.0|20.0|1.0|1.0|True|TN
74.0|6.0|24.0|1.0|1820.0|17.0|1.0|18.0|2.0|1.0|True|TN
59.0|3.0|16.0|5.0|9130.0|47.0|0.0|40.0|1.0|1.0|False|TN
29.0|1.0|21.0|5.0|9600.0|47.0|0.0|40.0|2.0|2.0|False|TN
26.0|3.0|16.0|5.0|9640.0|47.0|12.0|38.0|2.0|2.0|False|TN
68.0|1.0|18.0|1.0|9130.0|48.0|0.0|55.0|1.0|2.0|True|TN
67.0|3.0|22.0|3.0|2310.0|36.0|0.0|7.0|2.0|1.0|False|TN
33.0|1.0|18.0|1.0|6320.0|47.0|2.0|30.0|1.0|1.0|False|TN
35.0|1.0|18.0|1.0|4050.0|37.0|9.0|40.0|2.0|1.0|False|TN
47.0|6.0|21.0|1.0|4210.0|47.0|0.0|10.0|1.0|1.0|False|TN
45.0|4.0|22.0|1.0|2200.0|1.0|1.0|3.0|2.0|1.0|False|TN
18.0|1.0|14.0|5.0|4600.0|47.0|2.0|20.0|2.0|1.0|False|TN
46.0|1.0|1.0|5.0|7340.0|247.0|0.0|40.0|2.0|6.0|False|TN
23.0|5.0|20.0|1.0|5540.0|47.0|0.0|35.0|2.0|1.0|False|TN
25.0|1.0|16.0|1.0|6200.0|47.0|1.0|60.0|1.0|1.0|False|TN
37.0|1.0|16.0|5.0|5000.0|47.0|0.0|40.0|2.0|2.0|False|TN
33.0|1.0|17.0|1.0|5350.0|47.0|0.0|38.0|2.0|1.0|False|TN
36.0|1.0|19.0|1.0|7750.0|47.0|1.0|50.0|1.0|2.0|False|TN
32.0|5.0|22.0|1.0|1530.0|27.0|0.0|40.0|1.0|1.0|True|TN
32.0|4.0|22.0|1.0|100.0|42.0|1.0|40.0|2.0|1.0|False|TN
51.0|6.0|16.0|1.0|2160.0|1.0|0.0|15.0|2.0|1.0|False|TN
54.0|1.0|13.0|1.0|430.0|1.0|1.0|40.0|1.0|1.0|False|TN
61.0|1.0|19.0|4.0|350.0|47.0|0.0|50.0|2.0|1.0|True|TN
36.0|4.0|22.0|1.0|2330.0|47.0|0.0|40.0|2.0|1.0|True|TN
42.0|4.0|22.0|1.0|2310.0|47.0|1.0|40.0|2.0|1.0|False|TN
42.0|1.0|16.0|1.0|3600.0|47.0|0.0|28.0|2.0|1.0|False|TN
55.0|1.0|19.0|1.0|5240.0|47.0|0.0|40.0|2.0|1.0|False|TN
57.0|1.0|16.0|1.0|1460.0|47.0|1.0|40.0|1.0|1.0|True|TN
64.0|1.0|21.0|3.0|9750.0|22.0|0.0|35.0|1.0|2.0|False|TN
48.0|4.0|16.0|1.0|3850.0|47.0|0.0|40.0|1.0|1.0|True|TN
47.0|1.0|15.0|1.0|4720.0|47.0|1.0|45.0|2.0|1.0|False|TN
31.0|2.0|23.0|3.0|3060.0|17.0|0.0|60.0|1.0|1.0|False|TN
58.0|1.0|21.0|3.0|9600.0|47.0|0.0|50.0|1.0|1.0|False|TN
61.0|1.0|22.0|3.0|5000.0|1.0|0.0|50.0|2.0|1.0|False|TN
31.0|3.0|22.0|1.0|5110.0|47.0|0.0|40.0|2.0|1.0|False|TN
32.0|3.0|21.0|1.0|8620.0|47.0|1.0|50.0|1.0|1.0|False|TN
52.0|2.0|22.0|3.0|4720.0|110.0|0.0|40.0|2.0|1.0|False|TN
45.0|3.0|22.0|1.0|2310.0|5.0|0.0|60.0|1.0|1.0|True|TN
36.0|1.0|19.0|3.0|5900.0|39.0|0.0|42.0|2.0|1.0|False|TN
62.0|7.0|13.0|3.0|10.0|47.0|6.0|40.0|2.0|1.0|True|TN
33.0|1.0|16.0|5.0|4710.0|28.0|13.0|50.0|1.0|1.0|False|TN
31.0|1.0|21.0|1.0|1720.0|40.0|0.0|40.0|2.0|1.0|False|TN
33.0|1.0|16.0|1.0|8965.0|303.0|1.0|40.0|1.0|1.0|False|TN
65.0|1.0|16.0|1.0|9130.0|47.0|0.0|60.0|1.0|1.0|False|TN
58.0|1.0|21.0|1.0|3300.0|51.0|1.0|40.0|2.0|1.0|False|TN
44.0|2.0|22.0|5.0|2200.0|6.0|0.0|38.0|2.0|1.0|False|TN
54.0|1.0|20.0|2.0|3255.0|47.0|0.0|35.0|2.0|1.0|True|TN
51.0|3.0|22.0|3.0|2310.0|47.0|0.0|40.0|2.0|1.0|True|TN
50.0|1.0|19.0|5.0|4700.0|47.0|0.0|40.0|1.0|1.0|True|TN
70.0|1.0|22.0|1.0|1010.0|210.0|0.0|40.0|2.0|6.0|True|TN
53.0|1.0|16.0|1.0|6440.0|26.0|0.0|44.0|1.0|1.0|True|TN
20.0|1.0|19.0|5.0|4760.0|47.0|0.0|32.0|2.0|1.0|False|TN
20.0|1.0|16.0|5.0|4760.0|47.0|13.0|32.0|1.0|1.0|False|TN
50.0|1.0|17.0|1.0|5400.0|8.0|0.0|37.0|2.0|1.0|False|TN
25.0|1.0|19.0|5.0|3420.0|36.0|2.0|40.0|1.0|1.0|False|TN
18.0|6.0|16.0|5.0|6420.0|36.0|2.0|40.0|1.0|1.0|False|TN
35.0|1.0|15.0|1.0|5620.0|47.0|1.0|40.0|1.0|1.0|False|TN
26.0|1.0|18.0|5.0|8965.0|47.0|0.0|40.0|2.0|1.0|False|TN
26.0|1.0|16.0|5.0|6320.0|47.0|13.0|40.0|1.0|1.0|False|TN
59.0|3.0|16.0|3.0|2540.0|47.0|0.0|40.0|2.0|2.0|False|TN
61.0|1.0|21.0|1.0|4350.0|17.0|0.0|40.0|2.0|1.0|False|TN
55.0|4.0|21.0|1.0|800.0|22.0|1.0|38.0|1.0|1.0|True|TN
30.0|6.0|16.0|5.0|4500.0|47.0|0.0|3.0|1.0|2.0|False|TN
43.0|6.0|19.0|1.0|4920.0|39.0|0.0|30.0|2.0|2.0|True|TN
42.0|5.0|19.0|1.0|9810.0|39.0|1.0|20.0|1.0|2.0|True|TN
23.0|1.0|21.0|5.0|1350.0|39.0|2.0|40.0|1.0|2.0|False|TN
28.0|1.0|21.0|1.0|4110.0|47.0|0.0|60.0|1.0|6.0|False|TN
26.0|1.0|20.0|1.0|4110.0|47.0|1.0|60.0|1.0|6.0|False|TN
56.0|1.0|1.0|1.0|4760.0|47.0|0.0|36.0|1.0|1.0|False|TN
54.0|1.0|15.0|1.0|4760.0|47.0|1.0|40.0|2.0|1.0|False|TN
34.0|1.0|19.0|5.0|8620.0|47.0|0.0|62.0|1.0|1.0|False|TN
35.0|1.0|16.0|4.0|8740.0|47.0|0.0|45.0|1.0|1.0|True|TN
34.0|1.0|19.0|1.0|6200.0|47.0|0.0|45.0|1.0|1.0|False|TN
32.0|4.0|21.0|1.0|3910.0|47.0|1.0|40.0|2.0|1.0|False|TN
57.0|2.0|1.0|1.0|7410.0|47.0|0.0|40.0|1.0|1.0|True|TN
51.0|3.0|1.0|1.0|4010.0|47.0|1.0|40.0|2.0|1.0|False|TN
23.0|1.0|16.0|5.0|9130.0|47.0|2.0|50.0|1.0|1.0|False|TN
38.0|1.0|18.0|5.0|7340.0|231.0|0.0|43.0|1.0|6.0|False|TN
37.0|1.0|18.0|4.0|7340.0|231.0|5.0|45.0|1.0|6.0|False|TN
35.0|1.0|16.0|3.0|7210.0|36.0|15.0|50.0|1.0|1.0|True|TN
40.0|1.0|20.0|1.0|5800.0|18.0|0.0|40.0|2.0|1.0|False|TN
42.0|1.0|20.0|1.0|3930.0|18.0|1.0|42.0|1.0|1.0|False|TN
18.0|1.0|14.0|5.0|4020.0|47.0|2.0|20.0|1.0|1.0|False|TN
69.0|1.0|13.0|1.0|7210.0|54.0|0.0|60.0|1.0|1.0|True|TN
45.0|1.0|20.0|1.0|1020.0|47.0|0.0|42.0|2.0|1.0|True|TN
45.0|3.0|18.0|1.0|2540.0|47.0|0.0|35.0|2.0|2.0|False|TN
46.0|4.0|17.0|1.0|5000.0|47.0|1.0|45.0|1.0|2.0|False|TN
22.0|1.0|19.0|5.0|4760.0|47.0|2.0|24.0|2.0|2.0|False|TN
56.0|1.0|20.0|3.0|20.0|37.0|0.0|50.0|1.0|1.0|True|TN
30.0|1.0|19.0|5.0|4150.0|51.0|13.0|30.0|2.0|1.0|False|TN
27.0|1.0|16.0|5.0|4010.0|51.0|15.0|38.0|2.0|1.0|False|TN
64.0|6.0|21.0|5.0|2160.0|47.0|0.0|30.0|2.0|1.0|False|TN
71.0|1.0|19.0|3.0|3930.0|1.0|0.0|32.0|1.0|1.0|False|TN
24.0|1.0|16.0|5.0|7360.0|47.0|0.0|36.0|2.0|1.0|False|TN
28.0|1.0|16.0|3.0|8965.0|47.0|13.0|36.0|1.0|1.0|False|TN
64.0|1.0|22.0|1.0|1530.0|47.0|0.0|38.0|1.0|1.0|True|TN
63.0|1.0|22.0|1.0|840.0|42.0|1.0|60.0|2.0|1.0|True|TN
59.0|5.0|19.0|1.0|4760.0|47.0|0.0|40.0|1.0|1.0|True|TN
58.0|1.0|22.0|1.0|3258.0|47.0|1.0|40.0|2.0|1.0|True|TN
52.0|1.0|16.0|1.0|5700.0|13.0|1.0|50.0|2.0|1.0|True|TN
53.0|1.0|16.0|3.0|5400.0|47.0|0.0|50.0|2.0|2.0|False|TN
25.0|3.0|21.0|5.0|7000.0|26.0|0.0|40.0|2.0|2.0|False|TN
60.0|3.0|19.0|1.0|5700.0|47.0|0.0|40.0|2.0|1.0|True|TN
62.0|1.0|21.0|1.0|4850.0|47.0|1.0|40.0|1.0|1.0|False|TN
28.0|1.0|1.0|5.0|9640.0|303.0|2.0|40.0|2.0|8.0|False|TN
56.0|6.0|16.0|1.0|6230.0|303.0|0.0|25.0|1.0|1.0|False|TN
28.0|1.0|16.0|5.0|8220.0|47.0|0.0|40.0|2.0|2.0|False|TN
45.0|1.0|20.0|1.0|3255.0|47.0|0.0|15.0|2.0|1.0|False|TN
46.0|7.0|21.0|1.0|300.0|47.0|1.0|45.0|1.0|9.0|True|TN
23.0|1.0|19.0|5.0|1540.0|47.0|2.0|33.0|1.0|9.0|True|TN
21.0|2.0|18.0|1.0|5160.0|47.0|1.0|40.0|2.0|1.0|False|TN
45.0|1.0|16.0|1.0|8800.0|303.0|0.0|50.0|1.0|1.0|False|TN
39.0|1.0|12.0|1.0|4020.0|303.0|1.0|50.0|2.0|1.0|False|TN
20.0|1.0|16.0|5.0|8965.0|47.0|2.0|52.0|1.0|1.0|False|TN
58.0|1.0|21.0|3.0|5510.0|6.0|15.0|72.0|1.0|2.0|False|TN
45.0|1.0|17.0|1.0|7700.0|26.0|1.0|40.0|1.0|1.0|True|TN
38.0|1.0|19.0|4.0|7315.0|28.0|15.0|35.0|1.0|1.0|False|TN
26.0|1.0|19.0|5.0|8965.0|47.0|0.0|40.0|2.0|1.0|False|TN
25.0|1.0|19.0|5.0|2800.0|47.0|13.0|30.0|1.0|1.0|False|TN
78.0|2.0|23.0|1.0|3060.0|47.0|0.0|50.0|1.0|1.0|True|TN
77.0|2.0|20.0|1.0|3255.0|47.0|1.0|20.0|2.0|1.0|False|TN
55.0|5.0|16.0|1.0|5550.0|47.0|0.0|35.0|2.0|1.0|True|TN
25.0|1.0|21.0|5.0|4700.0|47.0|2.0|40.0|1.0|1.0|False|TN
25.0|1.0|21.0|5.0|5620.0|47.0|2.0|16.0|1.0|1.0|False|TN
57.0|3.0|21.0|1.0|3255.0|18.0|0.0|38.0|2.0|1.0|False|TN
61.0|1.0|21.0|1.0|3160.0|17.0|1.0|40.0|1.0|1.0|True|TN
60.0|1.0|22.0|3.0|1740.0|47.0|0.0|40.0|2.0|1.0|True|TN
33.0|6.0|18.0|1.0|4250.0|47.0|0.0|20.0|2.0|1.0|False|TN
52.0|4.0|15.0|1.0|1050.0|47.0|0.0|37.0|2.0|2.0|True|TN
56.0|1.0|19.0|1.0|5350.0|17.0|1.0|37.0|1.0|2.0|False|TN
28.0|1.0|16.0|5.0|4250.0|47.0|2.0|40.0|1.0|2.0|False|TN
37.0|1.0|16.0|1.0|4110.0|47.0|2.0|14.0|2.0|1.0|False|TN
63.0|1.0|22.0|1.0|3258.0|21.0|0.0|50.0|2.0|1.0|True|TN
61.0|6.0|21.0|1.0|1530.0|31.0|1.0|20.0|1.0|1.0|False|TN
27.0|1.0|21.0|1.0|4600.0|55.0|0.0|40.0|2.0|1.0|False|TN
25.0|5.0|21.0|1.0|9800.0|8.0|1.0|45.0|1.0|1.0|False|TN
64.0|1.0|19.0|5.0|3930.0|47.0|0.0|40.0|1.0|2.0|False|TN
54.0|1.0|16.0|1.0|5620.0|26.0|0.0|40.0|2.0|1.0|False|TN
53.0|1.0|1.0|1.0|9610.0|47.0|1.0|43.0|1.0|1.0|False|TN
58.0|1.0|16.0|5.0|9620.0|47.0|0.0|40.0|1.0|1.0|False|TN
39.0|1.0|16.0|3.0|7330.0|47.0|0.0|40.0|1.0|1.0|False|TN
67.0|1.0|19.0|1.0|7700.0|47.0|0.0|52.0|1.0|2.0|True|TN
28.0|2.0|20.0|5.0|4110.0|48.0|2.0|40.0|2.0|2.0|False|TN
24.0|1.0|19.0|5.0|3930.0|48.0|7.0|35.0|2.0|2.0|False|TN
52.0|1.0|19.0|1.0|840.0|48.0|0.0|40.0|2.0|1.0|True|TN
60.0|1.0|16.0|1.0|9130.0|34.0|1.0|25.0|1.0|1.0|False|TN
48.0|3.0|19.0|3.0|5220.0|47.0|0.0|38.0|2.0|2.0|False|TN
21.0|1.0|16.0|5.0|9620.0|47.0|2.0|40.0|1.0|2.0|False|TN
18.0|1.0|16.0|5.0|5510.0|47.0|2.0|40.0|1.0|2.0|False|TN
35.0|1.0|14.0|5.0|4130.0|12.0|10.0|35.0|2.0|2.0|False|TN
58.0|1.0|19.0|1.0|1450.0|26.0|0.0|50.0|1.0|1.0|True|TN
24.0|3.0|15.0|5.0|3645.0|47.0|15.0|40.0|2.0|2.0|False|TN
83.0|6.0|21.0|1.0|2040.0|29.0|0.0|15.0|1.0|1.0|False|TN
27.0|1.0|21.0|1.0|8940.0|47.0|1.0|42.0|1.0|1.0|False|TN
36.0|1.0|21.0|1.0|7700.0|47.0|0.0|35.0|1.0|1.0|True|TN
35.0|1.0|21.0|1.0|2840.0|47.0|1.0|40.0|2.0|1.0|True|TN
59.0|2.0|22.0|1.0|3255.0|5.0|0.0|40.0|2.0|2.0|True|TN
55.0|5.0|22.0|1.0|3255.0|28.0|1.0|40.0|1.0|2.0|True|TN
25.0|2.0|19.0|1.0|5240.0|47.0|0.0|40.0|1.0|1.0|False|TN
22.0|2.0|18.0|1.0|4850.0|47.0|1.0|40.0|2.0|1.0|False|TN
21.0|1.0|16.0|5.0|6260.0|47.0|7.0|30.0|1.0|1.0|False|TN
23.0|1.0|20.0|5.0|4010.0|47.0|0.0|40.0|2.0|1.0|False|TN
22.0|1.0|18.0|5.0|3420.0|47.0|13.0|40.0|2.0|1.0|False|TN
35.0|1.0|22.0|5.0|1006.0|210.0|0.0|40.0|1.0|6.0|True|TN
33.0|1.0|13.0|5.0|9360.0|210.0|12.0|40.0|1.0|6.0|False|TN
74.0|1.0|16.0|5.0|4720.0|47.0|0.0|40.0|2.0|2.0|True|TN
38.0|5.0|24.0|1.0|350.0|12.0|0.0|40.0|2.0|1.0|True|TN
45.0|1.0|20.0|1.0|6355.0|47.0|1.0|50.0|1.0|1.0|False|TN
24.0|6.0|19.0|5.0|4510.0|47.0|0.0|40.0|2.0|1.0|False|TN
26.0|1.0|16.0|5.0|4220.0|47.0|13.0|50.0|1.0|1.0|False|TN
62.0|1.0|22.0|4.0|4700.0|5.0|0.0|40.0|2.0|2.0|True|TN
37.0|1.0|15.0|5.0|9130.0|47.0|10.0|40.0|1.0|2.0|False|TN
