AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
45.0|1.0|21.0|1.0|2200.0|26.0|0.0|40.0|2.0|1.0|True|NC
45.0|1.0|15.0|1.0|4220.0|26.0|1.0|40.0|1.0|1.0|True|NC
17.0|1.0|14.0|5.0|7750.0|37.0|2.0|40.0|1.0|1.0|False|NC
20.0|1.0|19.0|5.0|4510.0|26.0|3.0|35.0|2.0|1.0|False|NC
38.0|3.0|22.0|1.0|2430.0|42.0|0.0|40.0|2.0|1.0|True|NC
42.0|1.0|21.0|1.0|5240.0|37.0|1.0|40.0|1.0|1.0|True|NC
68.0|2.0|21.0|2.0|2050.0|51.0|0.0|15.0|2.0|1.0|False|NC
55.0|1.0|21.0|5.0|9130.0|37.0|2.0|39.0|1.0|1.0|False|NC
48.0|1.0|18.0|4.0|6440.0|37.0|0.0|38.0|1.0|1.0|False|NC
39.0|1.0|22.0|1.0|4700.0|42.0|0.0|50.0|2.0|2.0|True|NC
38.0|1.0|19.0|1.0|9140.0|13.0|1.0|40.0|1.0|2.0|False|NC
33.0|4.0|22.0|1.0|2310.0|42.0|0.0|60.0|1.0|1.0|False|NC
40.0|7.0|19.0|1.0|4700.0|42.0|1.0|40.0|2.0|1.0|False|NC
19.0|1.0|19.0|5.0|4110.0|37.0|4.0|25.0|1.0|1.0|False|NC
40.0|1.0|9.0|1.0|4250.0|303.0|0.0|38.0|1.0|8.0|False|NC
64.0|2.0|18.0|1.0|1550.0|12.0|0.0|40.0|1.0|1.0|False|NC
31.0|1.0|20.0|5.0|5240.0|36.0|0.0|40.0|2.0|2.0|False|NC
34.0|4.0|19.0|1.0|2540.0|13.0|0.0|40.0|2.0|1.0|False|NC
34.0|6.0|19.0|1.0|430.0|40.0|1.0|50.0|1.0|1.0|False|NC
60.0|4.0|21.0|5.0|2320.0|37.0|0.0|12.0|1.0|1.0|False|NC
32.0|1.0|20.0|1.0|3600.0|11.0|0.0|12.0|2.0|1.0|False|NC
33.0|3.0|16.0|1.0|9520.0|37.0|1.0|40.0|1.0|1.0|False|NC
55.0|1.0|17.0|5.0|7840.0|37.0|5.0|50.0|1.0|2.0|True|NC
65.0|4.0|22.0|1.0|2010.0|51.0|0.0|15.0|2.0|1.0|True|NC
65.0|7.0|23.0|1.0|10.0|51.0|1.0|30.0|1.0|1.0|False|NC
60.0|3.0|21.0|3.0|2540.0|12.0|4.0|40.0|2.0|1.0|False|NC
22.0|1.0|19.0|5.0|8255.0|12.0|7.0|40.0|1.0|1.0|False|NC
54.0|1.0|20.0|1.0|4110.0|134.0|0.0|40.0|2.0|8.0|False|NC
58.0|1.0|20.0|1.0|1410.0|37.0|1.0|40.0|1.0|9.0|True|NC
50.0|6.0|19.0|5.0|4250.0|21.0|0.0|25.0|2.0|2.0|False|NC
21.0|1.0|16.0|5.0|3645.0|37.0|2.0|30.0|1.0|2.0|False|NC
26.0|1.0|16.0|1.0|7330.0|37.0|1.0|80.0|1.0|1.0|True|NC
34.0|3.0|16.0|1.0|6355.0|37.0|2.0|40.0|1.0|2.0|False|NC
28.0|1.0|16.0|1.0|3600.0|37.0|9.0|40.0|2.0|2.0|False|NC
63.0|1.0|21.0|1.0|140.0|13.0|0.0|40.0|1.0|1.0|True|NC
51.0|2.0|20.0|1.0|350.0|36.0|1.0|40.0|2.0|1.0|True|NC
59.0|1.0|16.0|2.0|7700.0|37.0|0.0|40.0|1.0|1.0|False|NC
51.0|1.0|19.0|3.0|4840.0|37.0|10.0|50.0|1.0|1.0|False|NC
41.0|2.0|22.0|1.0|120.0|34.0|1.0|50.0|1.0|1.0|True|NC
30.0|1.0|21.0|1.0|430.0|37.0|0.0|36.0|1.0|1.0|True|NC
28.0|1.0|22.0|1.0|3110.0|37.0|1.0|40.0|2.0|1.0|True|NC
38.0|6.0|21.0|3.0|3630.0|48.0|0.0|20.0|2.0|1.0|False|NC
36.0|3.0|18.0|1.0|4220.0|12.0|0.0|50.0|1.0|1.0|False|NC
35.0|3.0|20.0|1.0|5400.0|12.0|1.0|45.0|2.0|1.0|False|NC
35.0|5.0|19.0|3.0|430.0|37.0|0.0|40.0|2.0|2.0|True|NC
35.0|1.0|20.0|3.0|9620.0|37.0|13.0|1.0|1.0|2.0|False|NC
53.0|7.0|19.0|1.0|4810.0|37.0|0.0|40.0|1.0|1.0|True|NC
42.0|7.0|17.0|1.0|4810.0|42.0|1.0|40.0|2.0|1.0|False|NC
30.0|2.0|19.0|1.0|5700.0|37.0|0.0|40.0|2.0|1.0|False|NC
48.0|2.0|16.0|1.0|9130.0|37.0|1.0|40.0|1.0|2.0|False|NC
34.0|7.0|21.0|1.0|2860.0|37.0|0.0|1.0|2.0|1.0|False|NC
35.0|1.0|21.0|1.0|1530.0|12.0|1.0|44.0|1.0|1.0|True|NC
75.0|2.0|21.0|4.0|5860.0|39.0|0.0|60.0|2.0|1.0|True|NC
38.0|3.0|19.0|1.0|2310.0|37.0|0.0|29.0|2.0|1.0|False|NC
40.0|1.0|18.0|1.0|4700.0|12.0|1.0|47.0|1.0|1.0|False|NC
33.0|4.0|21.0|1.0|2340.0|440.0|0.0|20.0|1.0|2.0|False|NC
26.0|1.0|16.0|1.0|6230.0|23.0|0.0|40.0|1.0|1.0|False|NC
39.0|1.0|19.0|1.0|160.0|6.0|0.0|3.0|1.0|9.0|False|NC
47.0|2.0|21.0|3.0|2200.0|17.0|12.0|40.0|2.0|1.0|True|NC
59.0|3.0|20.0|1.0|3620.0|37.0|0.0|40.0|2.0|1.0|False|NC
60.0|6.0|16.0|1.0|6420.0|37.0|1.0|35.0|1.0|1.0|False|NC
36.0|1.0|21.0|1.0|136.0|165.0|0.0|40.0|1.0|1.0|True|NC
49.0|1.0|16.0|3.0|5620.0|37.0|0.0|40.0|1.0|1.0|False|NC
28.0|1.0|23.0|5.0|20.0|12.0|0.0|40.0|1.0|1.0|False|NC
46.0|5.0|19.0|1.0|9830.0|26.0|0.0|40.0|1.0|1.0|True|NC
19.0|1.0|19.0|5.0|4110.0|26.0|2.0|20.0|2.0|1.0|False|NC
50.0|1.0|19.0|1.0|910.0|37.0|0.0|40.0|1.0|1.0|True|NC
48.0|1.0|21.0|1.0|540.0|51.0|1.0|44.0|2.0|1.0|True|NC
34.0|1.0|16.0|5.0|3300.0|37.0|0.0|28.0|2.0|2.0|False|NC
31.0|1.0|18.0|5.0|5165.0|51.0|0.0|25.0|1.0|1.0|True|NC
27.0|1.0|21.0|5.0|5810.0|42.0|13.0|40.0|2.0|1.0|False|NC
35.0|1.0|22.0|5.0|1360.0|37.0|0.0|55.0|1.0|1.0|True|NC
57.0|1.0|20.0|1.0|3255.0|37.0|1.0|40.0|2.0|1.0|True|NC
31.0|1.0|16.0|5.0|7200.0|37.0|0.0|40.0|1.0|1.0|False|NC
25.0|1.0|17.0|5.0|4110.0|37.0|13.0|30.0|2.0|1.0|False|NC
61.0|2.0|21.0|1.0|3300.0|51.0|0.0|40.0|2.0|1.0|False|NC
61.0|6.0|23.0|1.0|3000.0|37.0|1.0|40.0|1.0|1.0|True|NC
38.0|7.0|21.0|5.0|710.0|37.0|0.0|50.0|2.0|1.0|False|NC
30.0|5.0|21.0|1.0|9800.0|48.0|0.0|45.0|1.0|3.0|True|NC
33.0|4.0|22.0|1.0|2710.0|36.0|1.0|40.0|2.0|1.0|True|NC
43.0|1.0|21.0|1.0|540.0|24.0|0.0|50.0|1.0|1.0|True|NC
42.0|1.0|19.0|1.0|4040.0|36.0|1.0|30.0|2.0|1.0|False|NC
49.0|1.0|21.0|3.0|430.0|36.0|0.0|40.0|2.0|9.0|True|NC
22.0|1.0|21.0|5.0|5820.0|36.0|2.0|10.0|2.0|1.0|False|NC
30.0|1.0|18.0|3.0|7200.0|37.0|0.0|40.0|1.0|1.0|False|NC
24.0|1.0|20.0|5.0|3645.0|42.0|13.0|40.0|2.0|1.0|False|NC
60.0|1.0|20.0|1.0|3255.0|37.0|1.0|52.0|2.0|1.0|True|NC
46.0|1.0|22.0|3.0|950.0|37.0|0.0|45.0|1.0|1.0|True|NC
29.0|1.0|19.0|5.0|4700.0|37.0|0.0|38.0|2.0|2.0|False|NC
30.0|1.0|16.0|5.0|8965.0|37.0|11.0|40.0|1.0|2.0|False|NC
54.0|1.0|18.0|1.0|7900.0|38.0|1.0|45.0|1.0|1.0|True|NC
63.0|4.0|20.0|2.0|3030.0|37.0|0.0|40.0|2.0|1.0|True|NC
37.0|2.0|21.0|1.0|6040.0|6.0|0.0|30.0|2.0|1.0|False|NC
41.0|6.0|22.0|1.0|2630.0|49.0|1.0|45.0|1.0|1.0|False|NC
33.0|2.0|22.0|5.0|3258.0|36.0|0.0|40.0|2.0|1.0|True|NC
52.0|1.0|12.0|1.0|7315.0|33.0|0.0|24.0|1.0|1.0|False|NC
50.0|1.0|17.0|1.0|9600.0|18.0|1.0|40.0|2.0|1.0|False|NC
40.0|1.0|20.0|1.0|4140.0|37.0|0.0|44.0|1.0|1.0|False|NC
40.0|1.0|20.0|1.0|3649.0|37.0|1.0|20.0|2.0|1.0|False|NC
44.0|1.0|21.0|1.0|4700.0|110.0|1.0|50.0|2.0|2.0|False|NC
61.0|1.0|18.0|1.0|7750.0|37.0|0.0|24.0|1.0|1.0|False|NC
57.0|1.0|16.0|1.0|4700.0|37.0|1.0|39.0|2.0|1.0|False|NC
40.0|1.0|23.0|1.0|5310.0|26.0|0.0|40.0|2.0|1.0|True|NC
41.0|1.0|23.0|1.0|4840.0|17.0|1.0|45.0|1.0|1.0|True|NC
49.0|1.0|11.0|3.0|5000.0|37.0|0.0|50.0|1.0|1.0|True|NC
35.0|1.0|15.0|1.0|6230.0|37.0|0.0|40.0|1.0|1.0|False|NC
33.0|1.0|19.0|1.0|5000.0|12.0|1.0|40.0|2.0|1.0|False|NC
28.0|1.0|19.0|5.0|5400.0|37.0|0.0|40.0|2.0|1.0|False|NC
35.0|3.0|17.0|5.0|5520.0|37.0|13.0|40.0|1.0|1.0|False|NC
17.0|1.0|14.0|5.0|4050.0|37.0|3.0|28.0|1.0|1.0|False|NC
66.0|1.0|21.0|1.0|4700.0|37.0|0.0|40.0|1.0|1.0|True|NC
27.0|1.0|19.0|5.0|4700.0|37.0|0.0|40.0|2.0|9.0|False|NC
67.0|1.0|16.0|2.0|2000.0|37.0|0.0|99.0|2.0|2.0|False|NC
32.0|5.0|21.0|5.0|9030.0|12.0|0.0|80.0|1.0|1.0|True|NC
26.0|1.0|19.0|5.0|4510.0|37.0|11.0|40.0|2.0|1.0|True|NC
55.0|3.0|19.0|1.0|3710.0|37.0|0.0|48.0|1.0|1.0|False|NC
20.0|1.0|16.0|5.0|6515.0|37.0|2.0|45.0|1.0|1.0|False|NC
39.0|2.0|21.0|1.0|2310.0|37.0|0.0|15.0|2.0|1.0|False|NC
42.0|1.0|21.0|1.0|710.0|37.0|1.0|50.0|1.0|1.0|True|NC
51.0|1.0|11.0|3.0|6355.0|36.0|0.0|50.0|1.0|1.0|True|NC
51.0|1.0|21.0|1.0|1020.0|29.0|0.0|50.0|1.0|1.0|True|NC
45.0|1.0|21.0|1.0|4760.0|6.0|1.0|17.0|2.0|1.0|False|NC
30.0|1.0|21.0|1.0|910.0|72.0|0.0|48.0|1.0|8.0|True|NC
30.0|4.0|21.0|1.0|6660.0|72.0|1.0|40.0|2.0|8.0|True|NC
50.0|1.0|20.0|1.0|4760.0|6.0|1.0|12.0|2.0|1.0|False|NC
49.0|1.0|19.0|1.0|950.0|37.0|0.0|40.0|2.0|1.0|False|NC
52.0|7.0|21.0|1.0|1360.0|37.0|1.0|50.0|1.0|1.0|True|NC
64.0|1.0|18.0|1.0|6355.0|37.0|0.0|40.0|1.0|1.0|False|NC
24.0|4.0|20.0|5.0|2200.0|37.0|2.0|40.0|1.0|1.0|False|NC
40.0|1.0|20.0|5.0|50.0|42.0|13.0|45.0|1.0|1.0|True|NC
19.0|1.0|19.0|5.0|4760.0|37.0|0.0|20.0|2.0|1.0|False|NC
21.0|1.0|19.0|5.0|4110.0|37.0|11.0|20.0|2.0|1.0|False|NC
20.0|1.0|19.0|5.0|4110.0|37.0|11.0|20.0|2.0|1.0|False|NC
42.0|3.0|16.0|1.0|9130.0|37.0|0.0|40.0|1.0|1.0|False|NC
39.0|3.0|17.0|1.0|4220.0|37.0|1.0|40.0|2.0|1.0|False|NC
58.0|1.0|16.0|4.0|4720.0|42.0|0.0|15.0|2.0|1.0|False|NC
66.0|1.0|1.0|1.0|10.0|247.0|1.0|20.0|1.0|6.0|False|NC
54.0|7.0|15.0|1.0|9130.0|364.0|0.0|40.0|1.0|8.0|False|NC
57.0|7.0|16.0|1.0|940.0|364.0|11.0|40.0|2.0|8.0|False|NC
27.0|5.0|19.0|1.0|7000.0|45.0|0.0|60.0|1.0|1.0|False|NC
27.0|1.0|19.0|1.0|2300.0|45.0|1.0|35.0|2.0|1.0|False|NC
21.0|1.0|19.0|5.0|3600.0|37.0|0.0|25.0|2.0|1.0|False|NC
47.0|4.0|22.0|1.0|230.0|37.0|1.0|50.0|1.0|1.0|False|NC
19.0|1.0|16.0|5.0|5300.0|37.0|3.0|40.0|1.0|1.0|False|NC
61.0|2.0|19.0|3.0|4320.0|110.0|0.0|50.0|2.0|1.0|False|NC
48.0|3.0|16.0|1.0|4220.0|454.0|0.0|40.0|1.0|2.0|False|NC
53.0|5.0|23.0|5.0|3060.0|48.0|0.0|40.0|2.0|1.0|True|NC
31.0|4.0|22.0|1.0|2310.0|37.0|0.0|50.0|2.0|1.0|False|NC
31.0|1.0|16.0|1.0|8220.0|37.0|1.0|48.0|1.0|1.0|False|NC
25.0|1.0|18.0|5.0|4720.0|314.0|0.0|52.0|2.0|8.0|False|NC
40.0|6.0|21.0|1.0|5240.0|233.0|1.0|40.0|2.0|6.0|False|NC
18.0|1.0|15.0|5.0|4720.0|37.0|2.0|5.0|2.0|9.0|False|NC
57.0|6.0|23.0|1.0|420.0|37.0|0.0|20.0|1.0|1.0|True|NC
58.0|7.0|21.0|1.0|4700.0|37.0|1.0|20.0|2.0|1.0|False|NC
60.0|2.0|20.0|1.0|800.0|50.0|0.0|40.0|1.0|1.0|True|NC
59.0|1.0|20.0|1.0|4700.0|37.0|1.0|42.0|2.0|1.0|False|NC
72.0|2.0|19.0|1.0|2040.0|18.0|1.0|30.0|1.0|1.0|True|NC
58.0|6.0|22.0|3.0|1300.0|4.0|0.0|4.0|2.0|1.0|False|NC
53.0|3.0|22.0|5.0|5940.0|36.0|0.0|40.0|2.0|9.0|False|NC
37.0|3.0|21.0|1.0|2310.0|13.0|0.0|40.0|1.0|1.0|False|NC
32.0|1.0|24.0|1.0|1650.0|10.0|1.0|40.0|2.0|1.0|False|NC
50.0|4.0|20.0|2.0|3750.0|37.0|0.0|55.0|1.0|1.0|False|NC
38.0|1.0|21.0|5.0|1105.0|36.0|0.0|40.0|1.0|2.0|False|NC
57.0|1.0|23.0|1.0|110.0|37.0|0.0|70.0|1.0|1.0|True|NC
55.0|1.0|23.0|1.0|5240.0|37.0|1.0|55.0|2.0|1.0|False|NC
51.0|1.0|21.0|1.0|4610.0|440.0|0.0|69.0|2.0|2.0|False|NC
56.0|1.0|22.0|1.0|4610.0|440.0|1.0|76.0|1.0|2.0|False|NC
18.0|1.0|16.0|5.0|9620.0|440.0|2.0|30.0|1.0|2.0|False|NC
28.0|1.0|16.0|5.0|4020.0|37.0|2.0|25.0|1.0|1.0|False|NC
35.0|1.0|21.0|1.0|4760.0|37.0|0.0|40.0|1.0|1.0|True|NC
33.0|1.0|21.0|1.0|3245.0|37.0|1.0|40.0|2.0|1.0|False|NC
36.0|1.0|19.0|4.0|4040.0|37.0|0.0|40.0|1.0|1.0|False|NC
48.0|1.0|20.0|1.0|8830.0|37.0|0.0|40.0|2.0|1.0|False|NC
22.0|1.0|18.0|5.0|5940.0|37.0|2.0|40.0|2.0|1.0|False|NC
20.0|1.0|17.0|3.0|9620.0|37.0|2.0|20.0|1.0|1.0|False|NC
63.0|1.0|16.0|1.0|9130.0|37.0|0.0|53.0|1.0|2.0|False|NC
48.0|1.0|19.0|1.0|5000.0|5.0|0.0|40.0|1.0|1.0|True|NC
46.0|3.0|16.0|1.0|2540.0|47.0|1.0|40.0|2.0|1.0|False|NC
64.0|1.0|20.0|4.0|4700.0|37.0|0.0|32.0|2.0|2.0|False|NC
51.0|1.0|23.0|4.0|2100.0|37.0|0.0|50.0|1.0|1.0|True|NC
66.0|6.0|21.0|1.0|205.0|37.0|0.0|70.0|1.0|1.0|True|NC
62.0|4.0|16.0|1.0|5860.0|51.0|1.0|40.0|2.0|1.0|False|NC
61.0|1.0|18.0|1.0|5940.0|24.0|0.0|40.0|1.0|2.0|False|NC
56.0|1.0|17.0|1.0|8965.0|37.0|1.0|40.0|2.0|2.0|False|NC
43.0|1.0|17.0|1.0|3030.0|37.0|0.0|30.0|2.0|2.0|False|NC
62.0|1.0|18.0|1.0|5940.0|51.0|0.0|40.0|2.0|1.0|False|NC
22.0|1.0|16.0|5.0|2340.0|37.0|2.0|30.0|2.0|2.0|False|NC
44.0|1.0|19.0|3.0|3600.0|37.0|0.0|24.0|2.0|1.0|False|NC
17.0|1.0|14.0|5.0|9610.0|37.0|2.0|10.0|1.0|1.0|False|NC
25.0|2.0|22.0|5.0|1530.0|37.0|0.0|40.0|1.0|1.0|True|NC
25.0|1.0|21.0|5.0|430.0|47.0|12.0|40.0|1.0|1.0|True|NC
54.0|1.0|19.0|1.0|4850.0|47.0|0.0|40.0|1.0|1.0|True|NC
57.0|3.0|1.0|1.0|5850.0|37.0|0.0|32.0|2.0|2.0|False|NC
39.0|3.0|17.0|5.0|8965.0|37.0|2.0|40.0|1.0|2.0|False|NC
62.0|2.0|19.0|1.0|7315.0|39.0|1.0|40.0|1.0|1.0|False|NC
31.0|1.0|16.0|5.0|8500.0|37.0|2.0|40.0|1.0|1.0|False|NC
23.0|1.0|19.0|5.0|5240.0|37.0|2.0|40.0|2.0|1.0|False|NC
61.0|3.0|22.0|3.0|2310.0|37.0|0.0|40.0|2.0|1.0|True|NC
23.0|1.0|21.0|5.0|4650.0|37.0|0.0|40.0|2.0|1.0|False|NC
22.0|1.0|19.0|5.0|4110.0|34.0|13.0|25.0|2.0|1.0|False|NC
55.0|1.0|21.0|1.0|800.0|51.0|0.0|50.0|1.0|1.0|True|NC
53.0|4.0|22.0|1.0|2200.0|37.0|1.0|70.0|2.0|1.0|False|NC
17.0|2.0|14.0|5.0|4600.0|37.0|2.0|10.0|1.0|1.0|False|NC
36.0|6.0|21.0|1.0|4220.0|37.0|0.0|21.0|2.0|1.0|False|NC
39.0|1.0|20.0|1.0|8220.0|24.0|1.0|45.0|1.0|1.0|False|NC
36.0|1.0|16.0|5.0|7160.0|25.0|0.0|45.0|1.0|1.0|False|NC
33.0|1.0|22.0|3.0|3300.0|37.0|13.0|40.0|2.0|1.0|False|NC
52.0|1.0|19.0|1.0|2300.0|37.0|2.0|40.0|2.0|2.0|True|NC
54.0|1.0|18.0|1.0|9750.0|37.0|9.0|40.0|1.0|2.0|False|NC
57.0|3.0|22.0|5.0|2000.0|37.0|0.0|50.0|2.0|1.0|True|NC
44.0|1.0|22.0|1.0|850.0|48.0|0.0|70.0|1.0|1.0|True|NC
50.0|6.0|17.0|1.0|4230.0|37.0|0.0|40.0|2.0|1.0|False|NC
50.0|3.0|21.0|1.0|3740.0|37.0|1.0|40.0|1.0|1.0|True|NC
20.0|3.0|16.0|5.0|3850.0|37.0|2.0|35.0|1.0|1.0|False|NC
45.0|1.0|21.0|1.0|800.0|42.0|0.0|60.0|2.0|9.0|True|NC
51.0|4.0|21.0|1.0|150.0|36.0|0.0|40.0|1.0|1.0|True|NC
44.0|3.0|16.0|1.0|4600.0|36.0|1.0|20.0|2.0|1.0|False|NC
27.0|1.0|18.0|5.0|7810.0|25.0|0.0|45.0|1.0|1.0|False|NC
24.0|1.0|21.0|5.0|5240.0|25.0|5.0|45.0|1.0|1.0|False|NC
65.0|2.0|19.0|1.0|4610.0|37.0|0.0|10.0|1.0|2.0|False|NC
53.0|1.0|12.0|1.0|9620.0|37.0|1.0|40.0|2.0|2.0|False|NC
36.0|4.0|21.0|1.0|2310.0|26.0|0.0|60.0|2.0|1.0|False|NC
39.0|4.0|22.0|1.0|2310.0|18.0|1.0|60.0|1.0|1.0|True|NC
39.0|6.0|23.0|5.0|7010.0|37.0|0.0|20.0|1.0|1.0|False|NC
34.0|1.0|21.0|5.0|220.0|37.0|0.0|40.0|1.0|3.0|True|NC
72.0|2.0|21.0|5.0|3649.0|37.0|0.0|30.0|1.0|1.0|False|NC
65.0|1.0|19.0|1.0|6200.0|37.0|0.0|40.0|1.0|1.0|True|NC
66.0|1.0|20.0|1.0|2145.0|37.0|1.0|40.0|2.0|1.0|True|NC
42.0|1.0|21.0|1.0|7220.0|247.0|0.0|42.0|1.0|6.0|False|NC
42.0|1.0|16.0|1.0|4520.0|247.0|1.0|45.0|2.0|6.0|False|NC
40.0|1.0|16.0|5.0|4520.0|247.0|10.0|30.0|2.0|6.0|False|NC
63.0|2.0|24.0|3.0|1240.0|12.0|0.0|50.0|1.0|1.0|True|NC
46.0|2.0|22.0|4.0|360.0|12.0|13.0|20.0|2.0|1.0|False|NC
30.0|1.0|16.0|5.0|5240.0|37.0|0.0|50.0|2.0|2.0|False|NC
18.0|1.0|16.0|5.0|4050.0|37.0|5.0|12.0|1.0|2.0|False|NC
43.0|7.0|15.0|1.0|10.0|39.0|0.0|60.0|1.0|2.0|True|NC
41.0|1.0|16.0|1.0|2145.0|303.0|1.0|40.0|2.0|8.0|False|NC
40.0|1.0|18.0|5.0|5620.0|467.0|0.0|50.0|1.0|2.0|False|NC
31.0|1.0|22.0|5.0|120.0|249.0|0.0|40.0|1.0|9.0|True|NC
47.0|1.0|11.0|3.0|7210.0|13.0|0.0|52.0|1.0|1.0|False|NC
41.0|1.0|16.0|5.0|4700.0|37.0|13.0|40.0|2.0|1.0|False|NC
19.0|1.0|18.0|5.0|4720.0|37.0|15.0|15.0|2.0|1.0|False|NC
84.0|7.0|20.0|3.0|430.0|37.0|0.0|11.0|1.0|1.0|False|NC
50.0|1.0|21.0|1.0|3050.0|54.0|0.0|60.0|1.0|1.0|True|NC
48.0|1.0|21.0|1.0|5110.0|37.0|1.0|40.0|2.0|1.0|True|NC
74.0|1.0|19.0|1.0|4760.0|36.0|0.0|16.0|2.0|1.0|False|NC
53.0|1.0|2.0|3.0|9620.0|37.0|0.0|40.0|1.0|1.0|True|NC
27.0|1.0|19.0|1.0|3300.0|39.0|0.0|40.0|2.0|1.0|False|NC
30.0|1.0|17.0|1.0|8965.0|39.0|1.0|40.0|1.0|1.0|False|NC
29.0|1.0|22.0|5.0|5600.0|37.0|0.0|45.0|2.0|1.0|False|NC
23.0|4.0|19.0|5.0|1005.0|45.0|0.0|15.0|2.0|2.0|False|NC
25.0|1.0|21.0|5.0|7750.0|37.0|0.0|40.0|2.0|2.0|False|NC
24.0|1.0|19.0|5.0|8220.0|37.0|5.0|40.0|2.0|2.0|False|NC
28.0|1.0|12.0|4.0|4220.0|6.0|0.0|40.0|2.0|1.0|False|NC
23.0|1.0|19.0|5.0|4700.0|37.0|0.0|50.0|1.0|1.0|False|NC
22.0|1.0|16.0|5.0|4760.0|53.0|13.0|32.0|2.0|1.0|False|NC
25.0|1.0|12.0|1.0|4520.0|247.0|0.0|35.0|1.0|6.0|False|NC
30.0|1.0|16.0|1.0|4720.0|247.0|1.0|30.0|2.0|6.0|False|NC
49.0|2.0|21.0|1.0|120.0|36.0|1.0|60.0|1.0|2.0|True|NC
32.0|7.0|19.0|5.0|4200.0|48.0|0.0|50.0|1.0|1.0|True|NC
62.0|1.0|22.0|1.0|110.0|36.0|0.0|40.0|1.0|1.0|True|NC
59.0|1.0|20.0|1.0|4030.0|34.0|1.0|15.0|2.0|2.0|False|NC
68.0|2.0|22.0|2.0|350.0|28.0|0.0|40.0|2.0|1.0|False|NC
18.0|1.0|19.0|5.0|4020.0|39.0|0.0|30.0|1.0|2.0|False|NC
57.0|1.0|20.0|1.0|2860.0|25.0|0.0|12.0|2.0|1.0|False|NC
55.0|1.0|19.0|1.0|1010.0|1.0|1.0|32.0|1.0|2.0|False|NC
55.0|1.0|18.0|1.0|3500.0|37.0|0.0|40.0|2.0|2.0|False|NC
53.0|1.0|21.0|1.0|1610.0|29.0|1.0|55.0|1.0|1.0|True|NC
52.0|1.0|21.0|1.0|4040.0|49.0|0.0|35.0|1.0|1.0|False|NC
48.0|1.0|18.0|1.0|9620.0|21.0|1.0|20.0|2.0|1.0|False|NC
28.0|1.0|19.0|3.0|4720.0|49.0|2.0|40.0|2.0|1.0|False|NC
20.0|1.0|19.0|5.0|4050.0|49.0|2.0|20.0|1.0|1.0|False|NC
35.0|1.0|21.0|3.0|800.0|66.0|4.0|30.0|1.0|1.0|True|NC
62.0|1.0|20.0|2.0|3255.0|37.0|0.0|36.0|2.0|1.0|True|NC
72.0|1.0|16.0|2.0|8965.0|37.0|0.0|40.0|2.0|1.0|False|NC
22.0|1.0|16.0|5.0|7220.0|37.0|7.0|40.0|1.0|1.0|False|NC
41.0|1.0|16.0|1.0|136.0|303.0|0.0|40.0|1.0|1.0|True|NC
21.0|1.0|14.0|5.0|1010.0|37.0|2.0|40.0|1.0|1.0|False|NC
40.0|1.0|16.0|5.0|4760.0|37.0|2.0|40.0|1.0|1.0|False|NC
25.0|5.0|20.0|1.0|2060.0|22.0|0.0|60.0|1.0|1.0|False|NC
25.0|5.0|20.0|1.0|3640.0|2.0|1.0|40.0|2.0|1.0|False|NC
43.0|3.0|21.0|5.0|2310.0|303.0|0.0|45.0|1.0|8.0|False|NC
58.0|1.0|18.0|1.0|6200.0|37.0|0.0|40.0|1.0|1.0|False|NC
56.0|3.0|18.0|1.0|430.0|37.0|1.0|40.0|2.0|1.0|False|NC
68.0|7.0|24.0|1.0|710.0|37.0|0.0|15.0|1.0|1.0|False|NC
32.0|1.0|21.0|5.0|4850.0|48.0|0.0|40.0|2.0|1.0|True|NC
36.0|7.0|23.0|5.0|2100.0|54.0|13.0|40.0|1.0|1.0|True|NC
32.0|1.0|15.0|5.0|6240.0|303.0|13.0|40.0|1.0|8.0|False|NC
58.0|1.0|22.0|1.0|1020.0|12.0|0.0|45.0|2.0|1.0|True|NC
47.0|3.0|21.0|3.0|2310.0|25.0|0.0|43.0|2.0|1.0|False|NC
30.0|1.0|21.0|3.0|5860.0|110.0|0.0|40.0|2.0|1.0|False|NC
23.0|1.0|20.0|5.0|1550.0|110.0|13.0|40.0|1.0|1.0|False|NC
58.0|7.0|21.0|4.0|810.0|37.0|0.0|40.0|2.0|1.0|False|NC
66.0|3.0|21.0|2.0|2310.0|18.0|0.0|40.0|2.0|1.0|False|NC
70.0|7.0|19.0|1.0|10.0|37.0|0.0|50.0|1.0|1.0|True|NC
75.0|1.0|21.0|1.0|2630.0|364.0|1.0|45.0|2.0|1.0|True|NC
53.0|1.0|18.0|5.0|5600.0|37.0|0.0|40.0|2.0|1.0|False|NC
60.0|2.0|19.0|5.0|5940.0|45.0|12.0|40.0|2.0|1.0|False|NC
20.0|1.0|16.0|5.0|530.0|37.0|15.0|40.0|1.0|2.0|False|NC
66.0|1.0|16.0|1.0|9130.0|37.0|0.0|40.0|1.0|1.0|False|NC
35.0|1.0|21.0|1.0|2145.0|45.0|0.0|40.0|2.0|1.0|True|NC
39.0|1.0|16.0|1.0|1550.0|36.0|1.0|40.0|1.0|1.0|False|NC
59.0|1.0|15.0|1.0|4140.0|37.0|0.0|35.0|1.0|2.0|False|NC
28.0|4.0|22.0|5.0|2200.0|51.0|0.0|62.0|1.0|1.0|False|NC
