AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
62.0|1.0|16.0|3.0|4700.0|6.0|0.0|38.0|2.0|1.0|False|SC
43.0|1.0|14.0|3.0|5860.0|36.0|0.0|45.0|2.0|2.0|False|SC
50.0|1.0|16.0|1.0|4030.0|23.0|9.0|35.0|2.0|1.0|False|SC
49.0|1.0|22.0|1.0|430.0|17.0|0.0|45.0|1.0|1.0|True|SC
51.0|1.0|21.0|1.0|4700.0|12.0|1.0|40.0|2.0|1.0|False|SC
75.0|6.0|19.0|1.0|9130.0|53.0|0.0|30.0|1.0|1.0|False|SC
34.0|7.0|16.0|5.0|4700.0|45.0|0.0|80.0|1.0|1.0|False|SC
40.0|1.0|19.0|1.0|136.0|21.0|0.0|40.0|1.0|1.0|False|SC
31.0|1.0|22.0|1.0|800.0|37.0|1.0|40.0|1.0|1.0|False|SC
36.0|1.0|22.0|5.0|1530.0|34.0|0.0|42.0|1.0|1.0|True|SC
30.0|6.0|16.0|5.0|4700.0|45.0|0.0|60.0|1.0|1.0|True|SC
30.0|1.0|18.0|1.0|430.0|12.0|0.0|40.0|1.0|1.0|False|SC
25.0|1.0|18.0|1.0|5700.0|8.0|1.0|25.0|2.0|1.0|False|SC
29.0|4.0|19.0|5.0|7340.0|45.0|0.0|50.0|1.0|1.0|False|SC
24.0|1.0|18.0|1.0|6355.0|45.0|12.0|50.0|1.0|1.0|False|SC
24.0|1.0|19.0|5.0|4600.0|45.0|13.0|30.0|2.0|1.0|False|SC
66.0|1.0|19.0|3.0|4720.0|39.0|0.0|30.0|2.0|1.0|False|SC
46.0|1.0|16.0|1.0|8600.0|37.0|0.0|44.0|1.0|1.0|True|SC
44.0|2.0|18.0|1.0|3500.0|37.0|1.0|40.0|2.0|1.0|False|SC
85.0|1.0|18.0|2.0|4110.0|45.0|0.0|40.0|2.0|1.0|False|SC
32.0|1.0|20.0|5.0|5120.0|45.0|7.0|40.0|2.0|1.0|False|SC
25.0|3.0|19.0|5.0|3740.0|45.0|0.0|72.0|1.0|1.0|False|SC
21.0|1.0|16.0|5.0|120.0|45.0|13.0|40.0|2.0|1.0|False|SC
62.0|2.0|16.0|3.0|4720.0|51.0|0.0|15.0|2.0|1.0|False|SC
21.0|1.0|18.0|1.0|5700.0|28.0|0.0|40.0|2.0|1.0|False|SC
25.0|8.0|19.0|1.0|800.0|12.0|1.0|20.0|1.0|8.0|False|SC
61.0|4.0|16.0|1.0|7020.0|45.0|0.0|40.0|1.0|1.0|True|SC
56.0|5.0|16.0|1.0|3930.0|45.0|1.0|40.0|2.0|1.0|False|SC
69.0|3.0|16.0|1.0|9120.0|45.0|0.0|40.0|1.0|1.0|True|SC
47.0|6.0|21.0|1.0|1006.0|45.0|0.0|40.0|1.0|1.0|True|SC
40.0|1.0|21.0|1.0|4850.0|29.0|0.0|60.0|1.0|1.0|True|SC
44.0|1.0|21.0|1.0|7010.0|45.0|1.0|60.0|2.0|1.0|False|SC
58.0|1.0|16.0|1.0|3600.0|51.0|1.0|45.0|2.0|2.0|False|SC
53.0|1.0|21.0|3.0|120.0|45.0|0.0|40.0|2.0|2.0|True|SC
23.0|1.0|19.0|5.0|8965.0|28.0|2.0|48.0|1.0|2.0|False|SC
66.0|1.0|19.0|1.0|4240.0|45.0|0.0|40.0|1.0|1.0|True|SC
26.0|1.0|21.0|1.0|7750.0|37.0|0.0|40.0|1.0|1.0|False|SC
25.0|1.0|19.0|1.0|2540.0|51.0|1.0|26.0|2.0|1.0|False|SC
28.0|1.0|19.0|5.0|3649.0|51.0|10.0|40.0|2.0|1.0|False|SC
40.0|7.0|20.0|1.0|6260.0|45.0|0.0|40.0|1.0|2.0|False|SC
40.0|7.0|21.0|1.0|5400.0|46.0|1.0|32.0|2.0|2.0|False|SC
37.0|1.0|21.0|1.0|430.0|51.0|0.0|60.0|1.0|1.0|True|SC
32.0|1.0|21.0|1.0|430.0|11.0|1.0|50.0|2.0|1.0|True|SC
48.0|7.0|20.0|3.0|430.0|45.0|0.0|50.0|1.0|1.0|True|SC
29.0|1.0|15.0|1.0|5110.0|45.0|0.0|40.0|2.0|1.0|False|SC
36.0|1.0|20.0|1.0|8965.0|45.0|1.0|50.0|1.0|1.0|False|SC
29.0|1.0|19.0|5.0|7750.0|39.0|0.0|45.0|1.0|9.0|False|SC
40.0|1.0|21.0|1.0|9600.0|34.0|0.0|40.0|1.0|2.0|False|SC
35.0|1.0|18.0|1.0|8740.0|18.0|1.0|40.0|2.0|1.0|False|SC
37.0|1.0|20.0|5.0|4000.0|18.0|10.0|35.0|2.0|1.0|False|SC
18.0|1.0|16.0|5.0|4110.0|364.0|11.0|20.0|1.0|6.0|False|SC
43.0|1.0|16.0|5.0|4520.0|247.0|0.0|40.0|2.0|6.0|False|SC
21.0|1.0|16.0|5.0|4520.0|6.0|2.0|40.0|2.0|6.0|False|SC
35.0|1.0|17.0|3.0|6200.0|4.0|0.0|50.0|1.0|1.0|True|SC
68.0|1.0|19.0|1.0|6230.0|45.0|6.0|50.0|1.0|1.0|True|SC
22.0|1.0|16.0|1.0|3420.0|45.0|0.0|40.0|2.0|1.0|False|SC
22.0|1.0|19.0|1.0|4050.0|4.0|1.0|20.0|1.0|1.0|False|SC
23.0|7.0|20.0|5.0|4700.0|36.0|0.0|35.0|2.0|1.0|False|SC
82.0|2.0|16.0|2.0|4600.0|45.0|0.0|1.0|2.0|1.0|False|SC
28.0|1.0|18.0|5.0|4610.0|45.0|0.0|40.0|2.0|2.0|False|SC
31.0|2.0|21.0|1.0|2040.0|54.0|0.0|55.0|1.0|1.0|False|SC
29.0|1.0|23.0|1.0|3060.0|54.0|1.0|60.0|2.0|1.0|True|SC
45.0|1.0|16.0|1.0|6200.0|362.0|0.0|50.0|1.0|1.0|True|SC
20.0|1.0|16.0|1.0|6260.0|362.0|2.0|50.0|1.0|1.0|False|SC
41.0|1.0|18.0|1.0|5700.0|45.0|0.0|28.0|2.0|1.0|False|SC
44.0|1.0|17.0|1.0|9130.0|45.0|1.0|45.0|1.0|1.0|False|SC
21.0|1.0|19.0|5.0|4110.0|45.0|2.0|12.0|2.0|1.0|False|SC
44.0|7.0|23.0|1.0|3010.0|13.0|0.0|36.0|1.0|1.0|True|SC
44.0|1.0|21.0|1.0|3310.0|12.0|1.0|4.0|2.0|1.0|False|SC
33.0|1.0|21.0|5.0|8740.0|39.0|0.0|60.0|1.0|1.0|False|SC
30.0|1.0|22.0|1.0|3030.0|13.0|0.0|45.0|2.0|1.0|True|SC
26.0|1.0|21.0|1.0|630.0|13.0|1.0|40.0|1.0|1.0|False|SC
23.0|4.0|19.0|5.0|1107.0|45.0|0.0|24.0|1.0|2.0|False|SC
54.0|1.0|18.0|3.0|5810.0|45.0|0.0|40.0|1.0|1.0|True|SC
36.0|5.0|20.0|1.0|7750.0|45.0|0.0|50.0|2.0|2.0|False|SC
43.0|1.0|16.0|1.0|7750.0|45.0|1.0|40.0|1.0|2.0|False|SC
60.0|1.0|14.0|1.0|4610.0|45.0|0.0|40.0|2.0|1.0|False|SC
58.0|1.0|16.0|1.0|9130.0|45.0|0.0|40.0|1.0|2.0|False|SC
54.0|4.0|22.0|1.0|2320.0|45.0|1.0|40.0|2.0|2.0|True|SC
41.0|8.0|21.0|5.0|4200.0|9.0|0.0|40.0|1.0|1.0|False|SC
52.0|1.0|20.0|3.0|4010.0|36.0|0.0|32.0|2.0|1.0|False|SC
52.0|1.0|16.0|5.0|7160.0|36.0|13.0|50.0|1.0|1.0|False|SC
61.0|3.0|20.0|1.0|3255.0|45.0|0.0|40.0|2.0|1.0|False|SC
61.0|7.0|16.0|1.0|205.0|45.0|1.0|20.0|1.0|1.0|False|SC
54.0|1.0|16.0|1.0|6355.0|39.0|0.0|40.0|1.0|1.0|True|SC
68.0|1.0|18.0|1.0|9620.0|365.0|0.0|40.0|1.0|1.0|False|SC
64.0|2.0|18.0|1.0|9640.0|365.0|1.0|5.0|2.0|1.0|False|SC
65.0|1.0|16.0|1.0|9030.0|37.0|0.0|40.0|1.0|1.0|True|SC
53.0|1.0|22.0|3.0|2300.0|45.0|0.0|37.0|2.0|2.0|False|SC
64.0|6.0|21.0|1.0|110.0|29.0|0.0|30.0|1.0|1.0|True|SC
64.0|1.0|21.0|1.0|3255.0|29.0|1.0|40.0|2.0|1.0|True|SC
52.0|1.0|17.0|1.0|1550.0|13.0|0.0|40.0|1.0|1.0|False|SC
26.0|5.0|21.0|5.0|9030.0|6.0|0.0|50.0|1.0|1.0|True|SC
54.0|1.0|19.0|3.0|120.0|45.0|0.0|40.0|2.0|1.0|True|SC
71.0|7.0|20.0|3.0|940.0|45.0|0.0|15.0|1.0|1.0|False|SC
54.0|1.0|17.0|1.0|6355.0|36.0|1.0|40.0|1.0|2.0|True|SC
58.0|1.0|23.0|1.0|910.0|45.0|0.0|40.0|1.0|1.0|True|SC
46.0|1.0|19.0|1.0|3600.0|45.0|0.0|40.0|2.0|2.0|False|SC
51.0|1.0|19.0|1.0|9130.0|45.0|1.0|40.0|1.0|2.0|True|SC
40.0|3.0|16.0|1.0|5940.0|45.0|0.0|37.0|2.0|1.0|False|SC
49.0|1.0|20.0|1.0|1550.0|49.0|1.0|50.0|1.0|1.0|True|SC
73.0|1.0|16.0|2.0|4760.0|51.0|0.0|38.0|1.0|1.0|False|SC
44.0|1.0|20.0|1.0|2145.0|45.0|0.0|50.0|2.0|1.0|True|SC
46.0|1.0|21.0|1.0|4760.0|45.0|1.0|50.0|1.0|1.0|False|SC
40.0|1.0|22.0|3.0|5700.0|6.0|0.0|40.0|2.0|2.0|False|SC
38.0|1.0|16.0|5.0|5400.0|45.0|0.0|40.0|2.0|1.0|False|SC
57.0|1.0|16.0|4.0|7750.0|36.0|0.0|50.0|2.0|2.0|False|SC
37.0|1.0|19.0|5.0|9130.0|45.0|2.0|50.0|1.0|2.0|False|SC
47.0|1.0|20.0|3.0|3255.0|45.0|0.0|36.0|1.0|1.0|True|SC
58.0|1.0|15.0|5.0|4020.0|24.0|0.0|30.0|2.0|2.0|False|SC
26.0|1.0|16.0|5.0|8850.0|37.0|0.0|40.0|1.0|1.0|True|SC
52.0|1.0|16.0|3.0|8850.0|37.0|6.0|40.0|1.0|1.0|False|SC
31.0|1.0|18.0|1.0|20.0|139.0|0.0|45.0|1.0|1.0|False|SC
24.0|1.0|19.0|1.0|430.0|45.0|1.0|36.0|2.0|1.0|False|SC
23.0|1.0|19.0|5.0|4720.0|15.0|11.0|20.0|1.0|1.0|False|SC
64.0|1.0|21.0|1.0|430.0|29.0|0.0|50.0|1.0|1.0|True|SC
62.0|4.0|20.0|1.0|2000.0|45.0|1.0|24.0|2.0|1.0|False|SC
60.0|1.0|21.0|1.0|4820.0|51.0|0.0|30.0|1.0|1.0|False|SC
58.0|7.0|20.0|1.0|2630.0|45.0|1.0|30.0|2.0|1.0|False|SC
22.0|3.0|20.0|5.0|3255.0|34.0|2.0|40.0|2.0|1.0|False|SC
41.0|2.0|22.0|3.0|350.0|22.0|0.0|40.0|2.0|1.0|True|SC
43.0|1.0|13.0|4.0|310.0|18.0|0.0|50.0|2.0|1.0|False|SC
41.0|2.0|21.0|1.0|4620.0|45.0|1.0|46.0|2.0|1.0|False|SC
58.0|6.0|13.0|1.0|2910.0|47.0|1.0|25.0|2.0|1.0|False|SC
68.0|1.0|16.0|1.0|4720.0|45.0|1.0|25.0|1.0|1.0|False|SC
48.0|1.0|22.0|5.0|7750.0|45.0|2.0|40.0|2.0|2.0|False|SC
61.0|1.0|16.0|3.0|9620.0|45.0|0.0|40.0|1.0|2.0|True|SC
54.0|1.0|20.0|1.0|4200.0|6.0|0.0|55.0|1.0|1.0|True|SC
41.0|1.0|21.0|1.0|740.0|19.0|0.0|44.0|1.0|1.0|True|SC
39.0|8.0|19.0|1.0|3500.0|13.0|1.0|20.0|2.0|1.0|False|SC
65.0|4.0|21.0|1.0|2200.0|47.0|1.0|24.0|1.0|1.0|True|SC
54.0|7.0|18.0|1.0|4520.0|21.0|0.0|15.0|2.0|1.0|False|SC
54.0|1.0|21.0|1.0|137.0|21.0|1.0|40.0|1.0|1.0|True|SC
42.0|1.0|14.0|5.0|4110.0|45.0|0.0|40.0|2.0|1.0|False|SC
52.0|1.0|21.0|1.0|20.0|26.0|0.0|50.0|1.0|1.0|True|SC
56.0|4.0|22.0|1.0|2200.0|26.0|1.0|20.0|2.0|1.0|False|SC
71.0|8.0|22.0|1.0|4700.0|48.0|0.0|20.0|2.0|1.0|False|SC
48.0|1.0|22.0|5.0|430.0|12.0|0.0|60.0|1.0|2.0|True|SC
39.0|1.0|19.0|5.0|4250.0|17.0|0.0|40.0|1.0|1.0|False|SC
56.0|6.0|23.0|1.0|5700.0|48.0|0.0|8.0|2.0|1.0|False|SC
56.0|7.0|23.0|1.0|3060.0|48.0|1.0|45.0|1.0|1.0|True|SC
54.0|3.0|24.0|1.0|2320.0|303.0|0.0|40.0|1.0|1.0|True|SC
56.0|2.0|21.0|1.0|2310.0|13.0|1.0|40.0|2.0|1.0|False|SC
43.0|1.0|20.0|1.0|7330.0|247.0|0.0|42.0|1.0|6.0|True|SC
26.0|4.0|21.0|5.0|2200.0|239.0|0.0|20.0|1.0|1.0|False|SC
65.0|1.0|21.0|1.0|3255.0|37.0|0.0|32.0|2.0|1.0|False|SC
42.0|7.0|21.0|1.0|6200.0|36.0|0.0|50.0|1.0|1.0|False|SC
42.0|1.0|23.0|1.0|2100.0|12.0|1.0|40.0|2.0|1.0|True|SC
54.0|1.0|17.0|2.0|7210.0|45.0|0.0|50.0|1.0|1.0|False|SC
41.0|1.0|21.0|5.0|5700.0|45.0|4.0|40.0|2.0|1.0|False|SC
55.0|4.0|19.0|1.0|3500.0|45.0|0.0|40.0|2.0|2.0|False|SC
58.0|1.0|16.0|1.0|8030.0|45.0|1.0|40.0|1.0|2.0|False|SC
46.0|1.0|16.0|1.0|4250.0|45.0|0.0|45.0|1.0|1.0|False|SC
40.0|1.0|16.0|1.0|2160.0|45.0|1.0|35.0|2.0|1.0|False|SC
48.0|1.0|19.0|5.0|9120.0|45.0|0.0|40.0|2.0|2.0|False|SC
58.0|1.0|21.0|1.0|4700.0|45.0|0.0|45.0|1.0|1.0|False|SC
58.0|4.0|22.0|1.0|1107.0|45.0|1.0|40.0|2.0|1.0|True|SC
57.0|1.0|18.0|1.0|9600.0|303.0|0.0|40.0|1.0|1.0|False|SC
35.0|1.0|21.0|1.0|6260.0|303.0|2.0|40.0|1.0|1.0|False|SC
34.0|6.0|16.0|1.0|4510.0|303.0|9.0|40.0|2.0|1.0|False|SC
62.0|6.0|24.0|1.0|1820.0|39.0|1.0|50.0|1.0|1.0|True|SC
49.0|1.0|22.0|3.0|430.0|42.0|0.0|45.0|1.0|1.0|True|SC
47.0|6.0|21.0|5.0|4920.0|45.0|0.0|80.0|2.0|8.0|True|SC
42.0|1.0|1.0|1.0|6220.0|303.0|0.0|40.0|1.0|8.0|False|SC
47.0|3.0|19.0|1.0|2310.0|42.0|0.0|40.0|2.0|1.0|False|SC
42.0|1.0|17.0|1.0|6355.0|12.0|1.0|40.0|1.0|1.0|False|SC
59.0|1.0|21.0|1.0|430.0|37.0|0.0|55.0|1.0|1.0|True|SC
53.0|1.0|19.0|1.0|4840.0|37.0|1.0|25.0|2.0|1.0|False|SC
33.0|1.0|19.0|3.0|4110.0|45.0|2.0|40.0|1.0|1.0|False|SC
43.0|1.0|16.0|1.0|4710.0|45.0|0.0|40.0|1.0|1.0|True|SC
41.0|2.0|22.0|1.0|2310.0|45.0|1.0|60.0|2.0|1.0|False|SC
60.0|1.0|19.0|1.0|9620.0|36.0|0.0|38.0|1.0|1.0|False|SC
63.0|1.0|16.0|1.0|4050.0|36.0|1.0|38.0|2.0|1.0|False|SC
51.0|4.0|21.0|1.0|430.0|45.0|0.0|40.0|2.0|1.0|False|SC
55.0|7.0|16.0|1.0|430.0|45.0|1.0|45.0|1.0|1.0|False|SC
28.0|3.0|16.0|3.0|3740.0|45.0|2.0|72.0|1.0|1.0|False|SC
58.0|3.0|24.0|1.0|10.0|37.0|0.0|40.0|2.0|1.0|True|SC
53.0|4.0|19.0|1.0|530.0|37.0|1.0|38.0|1.0|1.0|False|SC
46.0|1.0|17.0|1.0|7330.0|45.0|0.0|40.0|1.0|1.0|False|SC
40.0|1.0|16.0|1.0|4600.0|45.0|1.0|25.0|2.0|1.0|False|SC
44.0|1.0|16.0|1.0|4720.0|9.0|2.0|36.0|2.0|1.0|False|SC
45.0|1.0|16.0|1.0|7810.0|9.0|9.0|39.0|1.0|1.0|False|SC
48.0|1.0|21.0|1.0|5700.0|48.0|0.0|20.0|2.0|1.0|False|SC
49.0|2.0|24.0|1.0|2100.0|45.0|1.0|50.0|1.0|1.0|True|SC
58.0|1.0|18.0|1.0|9130.0|45.0|0.0|70.0|1.0|2.0|False|SC
55.0|1.0|19.0|1.0|310.0|45.0|1.0|40.0|2.0|2.0|True|SC
59.0|2.0|22.0|1.0|2040.0|45.0|0.0|24.0|1.0|1.0|False|SC
62.0|2.0|21.0|1.0|230.0|39.0|1.0|45.0|2.0|1.0|False|SC
32.0|1.0|21.0|1.0|120.0|42.0|0.0|40.0|1.0|1.0|False|SC
38.0|1.0|20.0|1.0|120.0|36.0|1.0|44.0|2.0|1.0|True|SC
39.0|1.0|19.0|5.0|5400.0|51.0|0.0|40.0|2.0|1.0|False|SC
23.0|1.0|20.0|5.0|2300.0|45.0|2.0|35.0|2.0|9.0|False|SC
20.0|1.0|16.0|5.0|5400.0|45.0|2.0|30.0|2.0|9.0|False|SC
23.0|5.0|19.0|1.0|9830.0|26.0|0.0|65.0|1.0|1.0|False|SC
22.0|1.0|19.0|1.0|4700.0|23.0|1.0|55.0|2.0|1.0|False|SC
26.0|1.0|16.0|1.0|430.0|25.0|1.0|42.0|1.0|1.0|False|SC
49.0|6.0|16.0|3.0|3940.0|25.0|15.0|40.0|1.0|1.0|False|SC
27.0|1.0|16.0|5.0|20.0|25.0|15.0|40.0|1.0|1.0|False|SC
54.0|4.0|21.0|3.0|5810.0|36.0|0.0|40.0|2.0|2.0|False|SC
64.0|3.0|22.0|3.0|2310.0|48.0|0.0|45.0|2.0|1.0|True|SC
40.0|1.0|16.0|1.0|8965.0|45.0|0.0|40.0|1.0|2.0|True|SC
40.0|5.0|16.0|1.0|3800.0|45.0|1.0|40.0|2.0|2.0|False|SC
51.0|4.0|22.0|1.0|2310.0|45.0|0.0|50.0|2.0|2.0|True|SC
53.0|1.0|16.0|1.0|4020.0|37.0|1.0|50.0|1.0|1.0|True|SC
27.0|1.0|21.0|1.0|1430.0|25.0|0.0|45.0|1.0|1.0|True|SC
26.0|1.0|21.0|1.0|3255.0|37.0|1.0|41.0|2.0|9.0|False|SC
60.0|4.0|21.0|2.0|2310.0|27.0|0.0|50.0|2.0|1.0|True|SC
46.0|4.0|22.0|1.0|2310.0|45.0|1.0|44.0|2.0|1.0|True|SC
22.0|1.0|19.0|5.0|2310.0|45.0|2.0|16.0|2.0|1.0|False|SC
75.0|1.0|19.0|1.0|4430.0|36.0|0.0|10.0|1.0|1.0|False|SC
26.0|4.0|21.0|1.0|2310.0|13.0|0.0|50.0|2.0|1.0|False|SC
27.0|4.0|22.0|1.0|2720.0|139.0|1.0|50.0|1.0|1.0|False|SC
30.0|1.0|17.0|1.0|4110.0|12.0|0.0|25.0|2.0|1.0|False|SC
34.0|6.0|2.0|1.0|6260.0|45.0|1.0|40.0|1.0|1.0|False|SC
53.0|2.0|21.0|1.0|2040.0|45.0|0.0|35.0|1.0|1.0|True|SC
49.0|3.0|21.0|1.0|3150.0|45.0|1.0|32.0|2.0|1.0|False|SC
43.0|1.0|7.0|3.0|6260.0|45.0|0.0|40.0|1.0|2.0|False|SC
61.0|5.0|16.0|4.0|5120.0|45.0|10.0|40.0|1.0|2.0|True|SC
63.0|1.0|16.0|3.0|5110.0|45.0|0.0|40.0|2.0|1.0|False|SC
22.0|1.0|20.0|5.0|4760.0|48.0|2.0|20.0|2.0|1.0|False|SC
20.0|1.0|19.0|5.0|4720.0|48.0|2.0|25.0|2.0|1.0|False|SC
41.0|2.0|22.0|1.0|800.0|45.0|0.0|45.0|1.0|1.0|True|SC
41.0|4.0|24.0|1.0|2320.0|45.0|1.0|45.0|2.0|1.0|True|SC
27.0|1.0|21.0|5.0|2320.0|12.0|0.0|45.0|2.0|1.0|False|SC
32.0|5.0|21.0|1.0|2010.0|13.0|0.0|40.0|2.0|1.0|True|SC
35.0|1.0|21.0|1.0|4850.0|45.0|1.0|45.0|1.0|1.0|True|SC
31.0|4.0|21.0|1.0|2310.0|45.0|0.0|40.0|2.0|2.0|False|SC
31.0|1.0|15.0|1.0|5620.0|45.0|1.0|35.0|1.0|2.0|False|SC
50.0|1.0|16.0|1.0|7700.0|24.0|0.0|40.0|2.0|2.0|False|SC
54.0|1.0|16.0|1.0|4700.0|11.0|1.0|40.0|1.0|2.0|False|SC
63.0|7.0|23.0|3.0|3060.0|22.0|0.0|62.0|1.0|1.0|True|SC
27.0|1.0|19.0|4.0|3630.0|45.0|7.0|50.0|2.0|1.0|False|SC
64.0|5.0|16.0|1.0|3500.0|45.0|0.0|40.0|2.0|2.0|True|SC
64.0|1.0|19.0|1.0|1020.0|12.0|1.0|50.0|1.0|2.0|True|SC
24.0|1.0|21.0|5.0|5240.0|45.0|2.0|40.0|2.0|2.0|False|SC
29.0|1.0|21.0|1.0|7700.0|27.0|0.0|50.0|1.0|1.0|True|SC
31.0|1.0|20.0|1.0|3300.0|9.0|1.0|48.0|2.0|6.0|True|SC
41.0|1.0|22.0|1.0|3510.0|9.0|0.0|40.0|2.0|1.0|False|SC
38.0|1.0|19.0|1.0|3930.0|9.0|1.0|50.0|1.0|1.0|False|SC
61.0|7.0|21.0|1.0|220.0|25.0|0.0|36.0|1.0|1.0|True|SC
60.0|7.0|21.0|1.0|5860.0|36.0|1.0|15.0|2.0|1.0|False|SC
62.0|4.0|17.0|1.0|6730.0|45.0|1.0|40.0|1.0|1.0|False|SC
26.0|1.0|19.0|1.0|3420.0|45.0|0.0|40.0|2.0|1.0|False|SC
31.0|1.0|19.0|1.0|9640.0|45.0|1.0|40.0|1.0|1.0|False|SC
48.0|4.0|21.0|1.0|150.0|13.0|0.0|50.0|1.0|1.0|True|SC
47.0|1.0|21.0|1.0|630.0|45.0|1.0|40.0|2.0|1.0|False|SC
48.0|1.0|20.0|1.0|3255.0|45.0|0.0|40.0|2.0|1.0|False|SC
45.0|3.0|20.0|1.0|3740.0|45.0|1.0|53.0|1.0|1.0|True|SC
39.0|7.0|13.0|1.0|5240.0|13.0|0.0|20.0|2.0|1.0|False|SC
39.0|1.0|15.0|1.0|5610.0|37.0|1.0|30.0|1.0|1.0|False|SC
66.0|6.0|8.0|3.0|430.0|45.0|0.0|40.0|1.0|2.0|False|SC
31.0|1.0|21.0|1.0|6050.0|37.0|0.0|56.0|2.0|1.0|False|SC
44.0|7.0|21.0|1.0|6050.0|37.0|1.0|56.0|1.0|1.0|True|SC
23.0|4.0|21.0|5.0|1007.0|329.0|12.0|40.0|1.0|1.0|True|SC
57.0|1.0|20.0|5.0|5860.0|36.0|0.0|40.0|2.0|2.0|True|SC
20.0|1.0|19.0|5.0|940.0|37.0|0.0|20.0|1.0|1.0|False|SC
25.0|2.0|21.0|1.0|3255.0|37.0|0.0|24.0|2.0|1.0|False|SC
22.0|1.0|16.0|1.0|8140.0|45.0|1.0|40.0|1.0|1.0|False|SC
33.0|1.0|21.0|1.0|1530.0|37.0|0.0|40.0|1.0|1.0|True|SC
36.0|1.0|24.0|1.0|430.0|21.0|1.0|36.0|2.0|1.0|True|SC
65.0|1.0|16.0|3.0|4220.0|37.0|0.0|30.0|1.0|1.0|False|SC
35.0|1.0|18.0|1.0|8140.0|37.0|0.0|50.0|1.0|1.0|True|SC
60.0|6.0|16.0|1.0|6200.0|45.0|0.0|35.0|1.0|1.0|True|SC
58.0|3.0|16.0|1.0|4010.0|45.0|1.0|40.0|2.0|1.0|False|SC
35.0|1.0|16.0|5.0|7750.0|45.0|2.0|40.0|1.0|2.0|False|SC
24.0|1.0|20.0|5.0|9130.0|37.0|0.0|50.0|1.0|1.0|True|SC
23.0|1.0|21.0|5.0|4760.0|45.0|13.0|30.0|2.0|1.0|False|SC
33.0|2.0|22.0|1.0|740.0|45.0|0.0|40.0|2.0|1.0|True|SC
35.0|1.0|21.0|1.0|120.0|45.0|1.0|40.0|1.0|1.0|True|SC
64.0|1.0|21.0|1.0|10.0|36.0|0.0|50.0|1.0|1.0|True|SC
45.0|1.0|19.0|5.0|4020.0|51.0|0.0|43.0|1.0|1.0|False|SC
36.0|4.0|23.0|5.0|2100.0|12.0|0.0|40.0|1.0|1.0|True|SC
32.0|3.0|21.0|5.0|2010.0|45.0|15.0|40.0|2.0|1.0|False|SC
61.0|5.0|19.0|1.0|5540.0|45.0|0.0|68.0|1.0|2.0|True|SC
60.0|1.0|20.0|1.0|8220.0|45.0|1.0|60.0|2.0|2.0|False|SC
33.0|1.0|21.0|1.0|4840.0|45.0|1.0|45.0|1.0|1.0|True|SC
23.0|6.0|21.0|5.0|850.0|12.0|0.0|35.0|1.0|1.0|False|SC
20.0|1.0|19.0|5.0|4760.0|24.0|13.0|25.0|2.0|1.0|False|SC
32.0|3.0|21.0|1.0|5520.0|45.0|0.0|40.0|1.0|1.0|False|SC
30.0|1.0|21.0|1.0|2310.0|18.0|1.0|40.0|2.0|1.0|False|SC
53.0|1.0|20.0|1.0|3255.0|333.0|0.0|36.0|2.0|2.0|False|SC
61.0|1.0|19.0|1.0|9130.0|45.0|1.0|55.0|1.0|2.0|True|SC
55.0|1.0|16.0|5.0|8965.0|45.0|0.0|42.0|2.0|2.0|False|SC
29.0|1.0|23.0|5.0|2145.0|37.0|2.0|40.0|1.0|1.0|False|SC
44.0|1.0|16.0|5.0|5240.0|36.0|0.0|35.0|2.0|2.0|False|SC
47.0|7.0|16.0|1.0|4700.0|303.0|0.0|32.0|1.0|1.0|False|SC
41.0|1.0|21.0|1.0|5820.0|26.0|0.0|40.0|2.0|1.0|False|SC
42.0|1.0|22.0|1.0|530.0|128.0|1.0|40.0|1.0|1.0|True|SC
61.0|1.0|18.0|3.0|5400.0|51.0|0.0|40.0|2.0|1.0|False|SC
23.0|1.0|19.0|5.0|4760.0|51.0|0.0|20.0|1.0|1.0|False|SC
55.0|1.0|16.0|1.0|6355.0|12.0|0.0|48.0|1.0|1.0|True|SC
40.0|1.0|21.0|1.0|120.0|45.0|1.0|50.0|1.0|1.0|True|SC
45.0|5.0|20.0|3.0|740.0|30.0|0.0|40.0|2.0|1.0|False|SC
33.0|1.0|16.0|1.0|9620.0|51.0|1.0|36.0|1.0|1.0|False|SC
47.0|7.0|20.0|1.0|4920.0|39.0|0.0|40.0|2.0|1.0|False|SC
45.0|7.0|19.0|1.0|4920.0|134.0|1.0|40.0|1.0|1.0|False|SC
32.0|1.0|20.0|1.0|110.0|37.0|0.0|22.0|2.0|1.0|False|SC
32.0|1.0|20.0|1.0|137.0|29.0|1.0|40.0|1.0|1.0|False|SC
62.0|1.0|18.0|1.0|7700.0|45.0|0.0|40.0|1.0|1.0|True|SC
54.0|1.0|18.0|1.0|5110.0|45.0|1.0|40.0|2.0|1.0|True|SC
26.0|4.0|22.0|5.0|2310.0|36.0|0.0|50.0|1.0|1.0|True|SC
30.0|4.0|21.0|5.0|5700.0|40.0|13.0|40.0|2.0|1.0|False|SC
64.0|3.0|19.0|1.0|4700.0|45.0|0.0|8.0|1.0|9.0|False|SC
41.0|1.0|20.0|3.0|3645.0|13.0|0.0|40.0|2.0|1.0|False|SC
