AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
36.0|1.0|16.0|1.0|7750.0|28.0|0.0|40.0|2.0|2.0|False|MS
35.0|1.0|16.0|1.0|7750.0|28.0|1.0|40.0|1.0|2.0|False|MS
58.0|4.0|21.0|3.0|5700.0|47.0|0.0|40.0|2.0|1.0|False|MS
41.0|1.0|21.0|5.0|350.0|28.0|0.0|40.0|1.0|9.0|False|MS
25.0|1.0|16.0|5.0|4220.0|28.0|0.0|40.0|1.0|2.0|False|MS
67.0|2.0|21.0|1.0|2540.0|28.0|0.0|40.0|2.0|2.0|True|MS
73.0|2.0|22.0|1.0|2040.0|28.0|1.0|40.0|1.0|2.0|True|MS
53.0|1.0|16.0|5.0|5610.0|28.0|2.0|45.0|1.0|2.0|False|MS
28.0|3.0|21.0|5.0|5420.0|28.0|7.0|55.0|2.0|2.0|False|MS
30.0|2.0|1.0|5.0|4720.0|28.0|0.0|20.0|2.0|2.0|False|MS
62.0|1.0|23.0|1.0|3160.0|22.0|0.0|36.0|2.0|1.0|True|MS
66.0|1.0|17.0|1.0|9130.0|22.0|1.0|24.0|1.0|1.0|False|MS
55.0|1.0|21.0|1.0|4700.0|110.0|0.0|50.0|1.0|1.0|True|MS
38.0|1.0|21.0|1.0|4920.0|45.0|1.0|40.0|2.0|1.0|False|MS
31.0|1.0|19.0|3.0|4600.0|12.0|0.0|40.0|2.0|1.0|False|MS
32.0|1.0|16.0|1.0|6820.0|28.0|1.0|60.0|1.0|1.0|False|MS
32.0|6.0|12.0|5.0|4250.0|28.0|0.0|10.0|1.0|2.0|False|MS
42.0|2.0|12.0|1.0|4230.0|28.0|0.0|40.0|2.0|2.0|False|MS
33.0|1.0|16.0|1.0|4220.0|28.0|1.0|80.0|1.0|2.0|False|MS
27.0|1.0|14.0|5.0|4720.0|28.0|2.0|20.0|2.0|2.0|False|MS
23.0|1.0|20.0|5.0|7720.0|28.0|2.0|40.0|1.0|2.0|False|MS
41.0|1.0|15.0|5.0|9610.0|28.0|12.0|40.0|1.0|2.0|False|MS
41.0|1.0|19.0|1.0|3600.0|28.0|0.0|40.0|2.0|2.0|False|MS
41.0|3.0|19.0|1.0|6730.0|28.0|1.0|40.0|1.0|2.0|False|MS
20.0|1.0|19.0|5.0|4720.0|28.0|2.0|20.0|2.0|2.0|False|MS
72.0|1.0|16.0|1.0|4760.0|13.0|0.0|40.0|1.0|1.0|False|MS
46.0|5.0|18.0|5.0|4760.0|28.0|0.0|39.0|2.0|1.0|False|MS
39.0|3.0|20.0|5.0|7010.0|1.0|2.0|40.0|2.0|1.0|False|MS
67.0|6.0|19.0|1.0|4510.0|28.0|1.0|20.0|2.0|1.0|False|MS
26.0|1.0|18.0|5.0|3400.0|28.0|3.0|60.0|1.0|1.0|True|MS
53.0|1.0|21.0|1.0|7750.0|28.0|0.0|40.0|2.0|2.0|False|MS
37.0|7.0|21.0|1.0|310.0|19.0|0.0|60.0|1.0|1.0|False|MS
43.0|4.0|24.0|1.0|2310.0|28.0|1.0|50.0|2.0|1.0|False|MS
27.0|1.0|19.0|5.0|6400.0|28.0|0.0|40.0|1.0|2.0|False|MS
44.0|1.0|20.0|1.0|8965.0|28.0|0.0|40.0|1.0|2.0|False|MS
78.0|1.0|19.0|1.0|9130.0|5.0|0.0|30.0|1.0|1.0|False|MS
74.0|1.0|18.0|1.0|8740.0|28.0|1.0|20.0|2.0|1.0|False|MS
39.0|3.0|14.0|5.0|6730.0|28.0|0.0|32.0|1.0|2.0|False|MS
59.0|1.0|19.0|2.0|5700.0|39.0|0.0|40.0|2.0|1.0|True|MS
31.0|1.0|20.0|1.0|5240.0|28.0|0.0|45.0|2.0|1.0|False|MS
39.0|1.0|19.0|1.0|4700.0|22.0|1.0|88.0|1.0|1.0|True|MS
29.0|1.0|16.0|5.0|5700.0|28.0|0.0|40.0|2.0|1.0|False|MS
72.0|2.0|8.0|3.0|5700.0|1.0|0.0|12.0|2.0|1.0|False|MS
58.0|1.0|21.0|1.0|50.0|11.0|0.0|50.0|1.0|1.0|True|MS
54.0|2.0|19.0|1.0|5860.0|5.0|1.0|45.0|2.0|1.0|False|MS
25.0|1.0|16.0|5.0|9620.0|22.0|2.0|40.0|1.0|1.0|False|MS
38.0|1.0|21.0|1.0|6230.0|28.0|0.0|40.0|1.0|1.0|False|MS
27.0|1.0|21.0|1.0|1965.0|4.0|0.0|20.0|2.0|1.0|False|MS
26.0|1.0|21.0|1.0|4940.0|17.0|1.0|40.0|1.0|1.0|False|MS
64.0|1.0|16.0|1.0|7750.0|28.0|0.0|40.0|2.0|1.0|False|MS
60.0|6.0|16.0|1.0|220.0|28.0|1.0|40.0|1.0|1.0|False|MS
39.0|1.0|18.0|1.0|3600.0|28.0|0.0|40.0|2.0|1.0|False|MS
55.0|1.0|16.0|1.0|4710.0|8.0|0.0|40.0|2.0|1.0|False|MS
53.0|3.0|17.0|1.0|3850.0|47.0|1.0|40.0|1.0|1.0|True|MS
19.0|1.0|16.0|5.0|5840.0|1.0|10.0|40.0|2.0|1.0|False|MS
56.0|1.0|16.0|1.0|7950.0|28.0|0.0|60.0|1.0|2.0|True|MS
53.0|1.0|16.0|1.0|5810.0|28.0|1.0|45.0|2.0|2.0|False|MS
22.0|1.0|12.0|5.0|5300.0|28.0|2.0|40.0|2.0|2.0|False|MS
42.0|1.0|19.0|1.0|5700.0|28.0|0.0|40.0|2.0|2.0|False|MS
42.0|1.0|18.0|1.0|7330.0|28.0|1.0|40.0|1.0|2.0|True|MS
58.0|1.0|17.0|1.0|4120.0|28.0|1.0|12.0|2.0|2.0|False|MS
66.0|7.0|21.0|3.0|4760.0|47.0|0.0|60.0|1.0|1.0|False|MS
34.0|1.0|9.0|5.0|4110.0|303.0|13.0|60.0|1.0|1.0|False|MS
65.0|4.0|22.0|1.0|2200.0|28.0|0.0|40.0|1.0|1.0|True|MS
32.0|1.0|12.0|5.0|3600.0|22.0|0.0|40.0|2.0|2.0|False|MS
37.0|1.0|16.0|4.0|5700.0|28.0|0.0|35.0|2.0|2.0|False|MS
39.0|1.0|21.0|1.0|5860.0|22.0|0.0|25.0|2.0|1.0|False|MS
39.0|1.0|21.0|1.0|1020.0|22.0|1.0|45.0|1.0|1.0|True|MS
71.0|2.0|19.0|3.0|5860.0|28.0|0.0|20.0|2.0|2.0|False|MS
40.0|1.0|20.0|1.0|7315.0|6.0|1.0|40.0|1.0|1.0|False|MS
69.0|7.0|16.0|1.0|4810.0|36.0|0.0|40.0|2.0|1.0|False|MS
62.0|7.0|19.0|1.0|4810.0|28.0|1.0|40.0|1.0|1.0|False|MS
38.0|1.0|16.0|1.0|3648.0|47.0|0.0|30.0|2.0|1.0|False|MS
39.0|6.0|17.0|1.0|6200.0|47.0|1.0|50.0|1.0|1.0|True|MS
35.0|3.0|21.0|5.0|2200.0|28.0|0.0|40.0|2.0|2.0|False|MS
58.0|3.0|21.0|1.0|3740.0|36.0|0.0|72.0|1.0|1.0|True|MS
62.0|3.0|20.0|5.0|810.0|28.0|0.0|40.0|1.0|1.0|True|MS
24.0|1.0|13.0|5.0|7330.0|28.0|7.0|45.0|1.0|1.0|False|MS
40.0|1.0|16.0|1.0|8965.0|28.0|0.0|48.0|2.0|1.0|False|MS
40.0|1.0|16.0|1.0|9130.0|28.0|1.0|55.0|1.0|1.0|False|MS
20.0|1.0|14.0|5.0|7315.0|28.0|2.0|55.0|1.0|1.0|False|MS
45.0|3.0|19.0|1.0|3710.0|28.0|0.0|50.0|1.0|2.0|True|MS
42.0|1.0|20.0|1.0|3600.0|28.0|1.0|40.0|2.0|2.0|False|MS
21.0|4.0|19.0|5.0|2540.0|28.0|2.0|40.0|1.0|2.0|True|MS
60.0|7.0|20.0|1.0|4810.0|22.0|0.0|40.0|1.0|1.0|True|MS
62.0|7.0|17.0|1.0|4810.0|28.0|1.0|40.0|2.0|1.0|True|MS
36.0|4.0|21.0|3.0|2310.0|28.0|0.0|80.0|2.0|1.0|False|MS
17.0|1.0|14.0|5.0|4030.0|28.0|2.0|20.0|2.0|1.0|False|MS
55.0|5.0|20.0|1.0|430.0|17.0|1.0|40.0|1.0|1.0|True|MS
48.0|1.0|13.0|4.0|9620.0|28.0|2.0|50.0|1.0|2.0|False|MS
38.0|4.0|20.0|1.0|1220.0|28.0|0.0|40.0|2.0|1.0|False|MS
41.0|1.0|19.0|1.0|10.0|28.0|1.0|40.0|1.0|1.0|True|MS
61.0|1.0|16.0|2.0|7000.0|22.0|0.0|45.0|1.0|1.0|False|MS
50.0|1.0|19.0|3.0|3500.0|28.0|13.0|40.0|2.0|1.0|False|MS
26.0|1.0|20.0|3.0|5860.0|22.0|0.0|40.0|2.0|1.0|False|MS
26.0|1.0|16.0|5.0|6440.0|47.0|0.0|40.0|1.0|1.0|False|MS
29.0|1.0|22.0|5.0|1006.0|47.0|5.0|40.0|1.0|1.0|False|MS
23.0|1.0|20.0|1.0|6230.0|28.0|0.0|16.0|1.0|1.0|False|MS
23.0|2.0|20.0|1.0|2300.0|22.0|1.0|40.0|2.0|1.0|False|MS
59.0|5.0|18.0|1.0|5540.0|28.0|0.0|40.0|2.0|2.0|True|MS
60.0|4.0|16.0|1.0|5610.0|28.0|1.0|40.0|1.0|2.0|False|MS
35.0|1.0|20.0|1.0|9130.0|28.0|0.0|72.0|1.0|2.0|True|MS
38.0|2.0|22.0|1.0|2000.0|28.0|1.0|40.0|2.0|2.0|False|MS
22.0|1.0|21.0|1.0|4720.0|28.0|15.0|40.0|2.0|2.0|False|MS
60.0|4.0|22.0|3.0|2310.0|47.0|0.0|40.0|2.0|1.0|True|MS
20.0|1.0|16.0|5.0|3645.0|47.0|0.0|25.0|2.0|1.0|False|MS
55.0|4.0|21.0|5.0|410.0|28.0|0.0|40.0|1.0|2.0|True|MS
70.0|1.0|19.0|1.0|4230.0|303.0|0.0|35.0|1.0|1.0|False|MS
65.0|4.0|23.0|1.0|230.0|303.0|1.0|40.0|2.0|1.0|False|MS
52.0|4.0|15.0|5.0|4020.0|28.0|0.0|35.0|2.0|1.0|False|MS
57.0|1.0|20.0|3.0|3645.0|28.0|0.0|30.0|2.0|1.0|False|MS
71.0|1.0|21.0|1.0|410.0|29.0|0.0|35.0|1.0|1.0|True|MS
17.0|1.0|11.0|5.0|4020.0|28.0|7.0|15.0|1.0|1.0|False|MS
52.0|1.0|15.0|3.0|8140.0|28.0|0.0|40.0|1.0|1.0|False|MS
45.0|6.0|19.0|5.0|430.0|28.0|2.0|50.0|2.0|2.0|True|MS
69.0|5.0|16.0|2.0|4220.0|28.0|0.0|42.0|1.0|2.0|False|MS
47.0|6.0|21.0|1.0|3910.0|28.0|0.0|50.0|1.0|1.0|False|MS
46.0|1.0|21.0|1.0|2200.0|28.0|1.0|40.0|2.0|1.0|False|MS
18.0|1.0|18.0|5.0|4720.0|28.0|2.0|35.0|2.0|1.0|False|MS
33.0|1.0|18.0|1.0|3320.0|22.0|1.0|40.0|2.0|1.0|False|MS
26.0|1.0|22.0|5.0|4250.0|1.0|0.0|40.0|1.0|1.0|False|MS
25.0|4.0|21.0|1.0|2000.0|28.0|0.0|42.0|2.0|1.0|False|MS
26.0|1.0|20.0|1.0|4110.0|28.0|1.0|35.0|1.0|1.0|False|MS
44.0|1.0|19.0|1.0|8940.0|22.0|0.0|50.0|1.0|1.0|True|MS
66.0|4.0|24.0|1.0|2200.0|28.0|0.0|20.0|2.0|1.0|True|MS
72.0|2.0|23.0|1.0|350.0|28.0|1.0|25.0|1.0|1.0|True|MS
25.0|1.0|19.0|5.0|6260.0|28.0|2.0|45.0|1.0|2.0|False|MS
41.0|1.0|20.0|1.0|430.0|28.0|0.0|40.0|2.0|1.0|False|MS
48.0|1.0|16.0|1.0|4700.0|28.0|1.0|38.0|1.0|1.0|False|MS
18.0|1.0|18.0|5.0|4600.0|28.0|2.0|20.0|2.0|1.0|False|MS
73.0|1.0|21.0|1.0|9130.0|47.0|0.0|50.0|1.0|1.0|True|MS
59.0|1.0|23.0|1.0|3060.0|28.0|1.0|96.0|2.0|1.0|False|MS
47.0|3.0|19.0|1.0|3400.0|28.0|1.0|50.0|1.0|1.0|False|MS
49.0|2.0|18.0|1.0|3300.0|28.0|0.0|36.0|1.0|1.0|False|MS
50.0|1.0|19.0|1.0|5120.0|28.0|1.0|40.0|2.0|1.0|False|MS
53.0|1.0|16.0|1.0|9620.0|1.0|0.0|65.0|1.0|1.0|False|MS
53.0|1.0|16.0|1.0|8740.0|28.0|1.0|40.0|2.0|1.0|False|MS
45.0|1.0|16.0|3.0|9620.0|28.0|0.0|40.0|1.0|2.0|False|MS
38.0|2.0|22.0|1.0|3620.0|46.0|0.0|36.0|2.0|1.0|False|MS
43.0|1.0|18.0|1.0|6355.0|28.0|1.0|40.0|1.0|1.0|False|MS
25.0|1.0|16.0|5.0|8965.0|28.0|7.0|40.0|1.0|2.0|False|MS
62.0|2.0|21.0|1.0|2040.0|28.0|0.0|40.0|1.0|2.0|True|MS
61.0|2.0|19.0|1.0|230.0|28.0|1.0|40.0|2.0|2.0|False|MS
38.0|1.0|20.0|5.0|4720.0|28.0|0.0|25.0|2.0|2.0|False|MS
47.0|6.0|19.0|3.0|4230.0|28.0|0.0|20.0|2.0|2.0|False|MS
75.0|7.0|23.0|3.0|3010.0|28.0|0.0|40.0|1.0|1.0|True|MS
61.0|1.0|19.0|5.0|9130.0|28.0|10.0|30.0|2.0|1.0|False|MS
23.0|1.0|21.0|5.0|1760.0|19.0|0.0|65.0|1.0|1.0|False|MS
48.0|1.0|17.0|1.0|5330.0|28.0|0.0|40.0|2.0|1.0|False|MS
50.0|3.0|17.0|1.0|6730.0|28.0|1.0|40.0|1.0|3.0|False|MS
23.0|1.0|16.0|3.0|4060.0|28.0|2.0|40.0|1.0|1.0|False|MS
25.0|1.0|21.0|5.0|4700.0|28.0|0.0|40.0|2.0|1.0|False|MS
63.0|1.0|21.0|1.0|430.0|28.0|0.0|45.0|1.0|1.0|True|MS
62.0|3.0|19.0|1.0|5700.0|28.0|1.0|35.0|2.0|1.0|False|MS
37.0|3.0|20.0|1.0|2310.0|28.0|0.0|45.0|2.0|2.0|False|MS
23.0|4.0|18.0|5.0|2010.0|28.0|0.0|40.0|2.0|2.0|False|MS
38.0|1.0|19.0|5.0|3600.0|28.0|0.0|40.0|2.0|2.0|False|MS
47.0|1.0|17.0|1.0|6230.0|28.0|0.0|40.0|1.0|1.0|False|MS
45.0|1.0|16.0|1.0|8320.0|28.0|1.0|40.0|2.0|1.0|False|MS
19.0|1.0|18.0|5.0|7200.0|28.0|2.0|35.0|1.0|1.0|False|MS
72.0|1.0|19.0|1.0|9130.0|28.0|0.0|10.0|1.0|1.0|False|MS
62.0|1.0|20.0|1.0|3255.0|28.0|1.0|16.0|2.0|1.0|False|MS
29.0|1.0|20.0|5.0|3620.0|28.0|2.0|35.0|1.0|1.0|False|MS
66.0|1.0|20.0|1.0|3500.0|28.0|0.0|8.0|2.0|2.0|False|MS
64.0|2.0|21.0|1.0|2010.0|28.0|1.0|40.0|1.0|2.0|False|MS
60.0|1.0|20.0|1.0|5600.0|39.0|0.0|40.0|1.0|2.0|False|MS
56.0|1.0|21.0|1.0|2630.0|28.0|1.0|40.0|2.0|2.0|False|MS
52.0|1.0|17.0|1.0|9130.0|28.0|1.0|50.0|1.0|1.0|True|MS
51.0|1.0|18.0|1.0|5840.0|26.0|0.0|40.0|2.0|1.0|False|MS
46.0|1.0|16.0|1.0|8650.0|26.0|1.0|40.0|1.0|1.0|False|MS
19.0|1.0|16.0|5.0|4720.0|12.0|2.0|15.0|2.0|1.0|False|MS
57.0|8.0|18.0|5.0|9140.0|28.0|0.0|40.0|1.0|2.0|False|MS
31.0|7.0|20.0|5.0|4810.0|22.0|0.0|45.0|2.0|2.0|False|MS
65.0|4.0|20.0|3.0|2100.0|28.0|0.0|24.0|1.0|2.0|False|MS
38.0|1.0|17.0|3.0|7210.0|28.0|0.0|40.0|1.0|2.0|False|MS
67.0|4.0|21.0|1.0|9120.0|48.0|0.0|25.0|1.0|1.0|True|MS
39.0|1.0|16.0|1.0|9130.0|28.0|0.0|48.0|1.0|1.0|True|MS
31.0|1.0|16.0|1.0|3500.0|28.0|1.0|38.0|2.0|1.0|False|MS
36.0|1.0|18.0|1.0|6440.0|47.0|1.0|40.0|1.0|1.0|True|MS
65.0|1.0|16.0|1.0|3600.0|28.0|1.0|20.0|2.0|1.0|False|MS
59.0|1.0|18.0|1.0|5000.0|28.0|0.0|40.0|2.0|9.0|False|MS
63.0|6.0|1.0|1.0|8140.0|28.0|1.0|30.0|1.0|1.0|False|MS
52.0|1.0|18.0|3.0|9600.0|28.0|0.0|40.0|1.0|1.0|True|MS
28.0|1.0|19.0|1.0|7700.0|28.0|0.0|50.0|1.0|2.0|False|MS
28.0|1.0|18.0|1.0|630.0|28.0|1.0|40.0|2.0|2.0|False|MS
40.0|3.0|22.0|5.0|2310.0|6.0|0.0|40.0|2.0|1.0|True|MS
63.0|1.0|18.0|1.0|9130.0|12.0|1.0|50.0|1.0|1.0|False|MS
39.0|6.0|19.0|3.0|4230.0|28.0|2.0|24.0|2.0|1.0|False|MS
22.0|1.0|14.0|1.0|7150.0|37.0|9.0|36.0|1.0|1.0|False|MS
51.0|1.0|21.0|1.0|800.0|28.0|0.0|40.0|2.0|1.0|False|MS
52.0|6.0|16.0|1.0|9130.0|28.0|1.0|60.0|1.0|1.0|False|MS
18.0|1.0|16.0|5.0|4110.0|28.0|2.0|12.0|2.0|1.0|False|MS
29.0|1.0|20.0|1.0|8140.0|28.0|0.0|40.0|1.0|1.0|False|MS
50.0|1.0|19.0|1.0|4700.0|47.0|0.0|40.0|1.0|1.0|True|MS
45.0|1.0|21.0|1.0|5240.0|6.0|1.0|40.0|2.0|1.0|False|MS
45.0|6.0|17.0|1.0|220.0|28.0|0.0|30.0|1.0|1.0|False|MS
47.0|1.0|22.0|1.0|3255.0|28.0|1.0|60.0|2.0|1.0|True|MS
50.0|1.0|21.0|1.0|2310.0|28.0|0.0|40.0|2.0|1.0|True|MS
52.0|7.0|21.0|1.0|205.0|28.0|1.0|60.0|1.0|1.0|True|MS
68.0|1.0|21.0|1.0|9620.0|51.0|0.0|30.0|1.0|1.0|False|MS
69.0|1.0|19.0|1.0|5700.0|13.0|1.0|38.0|2.0|1.0|False|MS
58.0|1.0|20.0|1.0|2830.0|28.0|0.0|45.0|1.0|2.0|False|MS
59.0|1.0|21.0|1.0|4220.0|6.0|1.0|35.0|2.0|2.0|False|MS
26.0|1.0|21.0|5.0|2310.0|110.0|2.0|30.0|1.0|2.0|False|MS
45.0|1.0|18.0|3.0|410.0|28.0|0.0|40.0|1.0|2.0|False|MS
25.0|1.0|16.0|5.0|4620.0|110.0|0.0|40.0|2.0|2.0|False|MS
43.0|1.0|19.0|1.0|7750.0|28.0|0.0|40.0|1.0|1.0|False|MS
41.0|1.0|20.0|1.0|8030.0|28.0|1.0|40.0|2.0|1.0|False|MS
27.0|1.0|21.0|5.0|220.0|48.0|0.0|40.0|1.0|1.0|False|MS
26.0|3.0|21.0|5.0|725.0|28.0|11.0|40.0|2.0|1.0|False|MS
57.0|2.0|16.0|2.0|5160.0|13.0|0.0|40.0|2.0|1.0|False|MS
60.0|1.0|20.0|1.0|4840.0|28.0|1.0|40.0|1.0|1.0|True|MS
41.0|4.0|19.0|3.0|9120.0|28.0|0.0|20.0|2.0|2.0|False|MS
19.0|4.0|19.0|5.0|4600.0|28.0|2.0|10.0|2.0|2.0|False|MS
55.0|6.0|19.0|1.0|9130.0|28.0|0.0|50.0|1.0|2.0|True|MS
53.0|5.0|20.0|1.0|5540.0|28.0|1.0|36.0|2.0|2.0|True|MS
28.0|1.0|19.0|5.0|4000.0|28.0|2.0|35.0|2.0|2.0|False|MS
57.0|7.0|23.0|1.0|3060.0|28.0|1.0|90.0|1.0|1.0|True|MS
61.0|1.0|16.0|1.0|9120.0|42.0|1.0|25.0|1.0|1.0|False|MS
35.0|1.0|21.0|5.0|2010.0|28.0|0.0|40.0|2.0|2.0|True|MS
57.0|1.0|16.0|1.0|8965.0|28.0|0.0|40.0|1.0|2.0|False|MS
21.0|1.0|19.0|5.0|4050.0|28.0|2.0|28.0|2.0|2.0|False|MS
61.0|5.0|21.0|1.0|430.0|28.0|0.0|40.0|1.0|2.0|True|MS
59.0|2.0|18.0|1.0|5700.0|28.0|1.0|80.0|2.0|2.0|False|MS
75.0|4.0|19.0|3.0|3930.0|8.0|0.0|40.0|1.0|1.0|False|MS
41.0|4.0|19.0|1.0|7330.0|1.0|0.0|40.0|1.0|1.0|False|MS
35.0|1.0|19.0|1.0|3500.0|28.0|0.0|40.0|2.0|1.0|False|MS
61.0|1.0|21.0|3.0|5400.0|28.0|0.0|40.0|2.0|1.0|False|MS
20.0|1.0|19.0|5.0|4110.0|28.0|2.0|18.0|1.0|1.0|False|MS
68.0|3.0|18.0|1.0|5700.0|28.0|0.0|2.0|2.0|2.0|False|MS
25.0|1.0|20.0|5.0|5110.0|28.0|0.0|40.0|2.0|1.0|False|MS
25.0|1.0|20.0|5.0|5000.0|28.0|13.0|40.0|1.0|9.0|False|MS
43.0|2.0|16.0|5.0|4700.0|47.0|0.0|48.0|2.0|1.0|False|MS
18.0|2.0|14.0|5.0|4430.0|28.0|10.0|20.0|1.0|1.0|False|MS
36.0|3.0|22.0|5.0|2310.0|28.0|0.0|40.0|2.0|2.0|False|MS
53.0|4.0|20.0|5.0|2200.0|28.0|2.0|45.0|2.0|2.0|False|MS
19.0|1.0|16.0|5.0|4720.0|28.0|7.0|16.0|2.0|2.0|False|MS
44.0|6.0|19.0|1.0|10.0|28.0|0.0|50.0|1.0|1.0|True|MS
43.0|1.0|20.0|1.0|3320.0|28.0|1.0|16.0|2.0|1.0|False|MS
18.0|1.0|16.0|5.0|4110.0|28.0|2.0|4.0|2.0|1.0|False|MS
55.0|1.0|16.0|2.0|3600.0|17.0|0.0|40.0|2.0|2.0|False|MS
25.0|1.0|20.0|5.0|3600.0|17.0|2.0|40.0|2.0|2.0|False|MS
62.0|1.0|16.0|5.0|3930.0|22.0|0.0|32.0|1.0|1.0|False|MS
61.0|1.0|21.0|3.0|1440.0|28.0|0.0|40.0|1.0|1.0|True|MS
22.0|1.0|19.0|5.0|8140.0|22.0|3.0|40.0|1.0|1.0|False|MS
30.0|5.0|16.0|1.0|2340.0|5.0|0.0|55.0|1.0|1.0|False|MS
52.0|7.0|23.0|5.0|2100.0|28.0|0.0|60.0|2.0|2.0|False|MS
50.0|4.0|16.0|5.0|230.0|28.0|5.0|50.0|2.0|2.0|False|MS
40.0|1.0|18.0|1.0|9620.0|1.0|0.0|40.0|1.0|1.0|False|MS
38.0|1.0|19.0|1.0|5240.0|1.0|1.0|40.0|2.0|1.0|False|MS
17.0|1.0|14.0|5.0|4020.0|28.0|2.0|15.0|1.0|1.0|False|MS
47.0|1.0|19.0|1.0|5000.0|48.0|0.0|40.0|2.0|1.0|True|MS
48.0|1.0|18.0|1.0|9000.0|47.0|1.0|40.0|1.0|1.0|False|MS
56.0|4.0|16.0|3.0|3600.0|28.0|0.0|40.0|2.0|2.0|False|MS
62.0|7.0|20.0|1.0|4920.0|28.0|0.0|56.0|1.0|1.0|True|MS
61.0|1.0|20.0|1.0|5110.0|28.0|1.0|40.0|2.0|1.0|False|MS
27.0|1.0|20.0|1.0|9130.0|28.0|2.0|30.0|1.0|1.0|False|MS
52.0|6.0|12.0|1.0|9130.0|28.0|1.0|25.0|1.0|1.0|False|MS
19.0|1.0|17.0|5.0|9620.0|28.0|2.0|20.0|1.0|1.0|False|MS
56.0|2.0|21.0|1.0|2040.0|22.0|0.0|40.0|1.0|1.0|False|MS
55.0|4.0|19.0|1.0|5700.0|1.0|1.0|40.0|2.0|1.0|False|MS
20.0|1.0|19.0|5.0|5700.0|28.0|2.0|15.0|2.0|1.0|False|MS
44.0|2.0|21.0|3.0|2010.0|28.0|0.0|40.0|2.0|2.0|False|MS
18.0|1.0|18.0|5.0|4720.0|28.0|2.0|20.0|2.0|2.0|False|MS
64.0|3.0|20.0|1.0|565.0|48.0|0.0|45.0|2.0|9.0|False|MS
67.0|2.0|23.0|1.0|2040.0|6.0|1.0|50.0|1.0|1.0|False|MS
35.0|1.0|20.0|5.0|3520.0|28.0|0.0|40.0|2.0|2.0|True|MS
50.0|4.0|22.0|5.0|2000.0|28.0|0.0|50.0|2.0|2.0|False|MS
60.0|1.0|21.0|1.0|430.0|21.0|0.0|50.0|1.0|1.0|True|MS
78.0|1.0|20.0|2.0|5700.0|28.0|0.0|40.0|2.0|2.0|False|MS
51.0|1.0|19.0|1.0|5400.0|29.0|0.0|36.0|2.0|1.0|False|MS
50.0|1.0|18.0|1.0|6200.0|29.0|1.0|40.0|1.0|1.0|True|MS
23.0|1.0|16.0|5.0|7200.0|28.0|2.0|40.0|1.0|1.0|True|MS
50.0|6.0|16.0|5.0|9610.0|28.0|2.0|15.0|1.0|2.0|False|MS
42.0|1.0|16.0|5.0|4720.0|28.0|0.0|40.0|2.0|2.0|False|MS
49.0|1.0|23.0|1.0|3040.0|28.0|0.0|36.0|2.0|1.0|True|MS
51.0|1.0|21.0|1.0|430.0|47.0|1.0|40.0|1.0|1.0|False|MS
26.0|1.0|16.0|1.0|7330.0|28.0|0.0|40.0|1.0|1.0|False|MS
26.0|1.0|19.0|1.0|4720.0|28.0|1.0|36.0|2.0|1.0|False|MS
39.0|1.0|20.0|1.0|3245.0|28.0|0.0|35.0|2.0|1.0|True|MS
45.0|3.0|16.0|1.0|8620.0|28.0|1.0|40.0|1.0|1.0|False|MS
18.0|1.0|15.0|5.0|7150.0|28.0|2.0|30.0|1.0|1.0|False|MS
52.0|4.0|20.0|5.0|4220.0|28.0|0.0|40.0|1.0|1.0|False|MS
22.0|1.0|16.0|5.0|4720.0|28.0|0.0|32.0|1.0|2.0|False|MS
53.0|6.0|19.0|1.0|7200.0|28.0|0.0|50.0|1.0|1.0|False|MS
45.0|1.0|20.0|1.0|430.0|47.0|1.0|50.0|2.0|1.0|True|MS
22.0|1.0|18.0|5.0|9620.0|28.0|2.0|50.0|1.0|1.0|False|MS
61.0|1.0|8.0|1.0|4700.0|28.0|0.0|45.0|1.0|2.0|True|MS
20.0|1.0|16.0|5.0|4020.0|48.0|0.0|40.0|1.0|1.0|False|MS
43.0|5.0|20.0|1.0|5240.0|28.0|0.0|40.0|2.0|1.0|False|MS
49.0|1.0|16.0|1.0|4700.0|28.0|1.0|50.0|1.0|1.0|False|MS
58.0|1.0|21.0|1.0|1420.0|22.0|0.0|50.0|1.0|1.0|True|MS
60.0|4.0|19.0|4.0|5400.0|28.0|0.0|40.0|2.0|2.0|False|MS
59.0|3.0|19.0|1.0|5810.0|28.0|0.0|40.0|2.0|1.0|False|MS
61.0|4.0|16.0|1.0|7340.0|28.0|1.0|40.0|1.0|1.0|True|MS
33.0|2.0|16.0|5.0|4720.0|28.0|0.0|40.0|2.0|2.0|False|MS
37.0|3.0|22.0|5.0|2310.0|42.0|0.0|60.0|1.0|1.0|False|MS
59.0|3.0|19.0|1.0|8610.0|28.0|1.0|40.0|1.0|1.0|False|MS
31.0|1.0|17.0|5.0|4720.0|28.0|2.0|20.0|2.0|1.0|False|MS
29.0|1.0|17.0|5.0|4020.0|28.0|15.0|28.0|1.0|1.0|False|MS
61.0|3.0|20.0|1.0|2825.0|28.0|0.0|40.0|1.0|1.0|True|MS
53.0|1.0|16.0|1.0|120.0|28.0|1.0|50.0|2.0|1.0|True|MS
58.0|1.0|16.0|1.0|160.0|47.0|0.0|35.0|2.0|1.0|False|MS
